Serial Number:20472265 --

"Date Time, GMT -0600","Temp, (*F)","Intensity, ( lum/ft2)","Button Down","Button Up","Host Connect","EOF"
2020-05-06 02:51:38,49.91,0, , , , 
2020-05-06 03:01:38,49.83,0, , , , 
2020-05-06 03:11:38,49.83,0, , , , 
2020-05-06 03:21:38,49.83,0, , , , 
2020-05-06 03:31:38,49.91,0, , , , 
2020-05-06 03:41:38,49.83,0, , , , 
2020-05-06 03:51:38,49.91,0, , , , 
2020-05-06 04:01:38,49.91,0, , , , 
2020-05-06 04:11:38,49.99,0, , , , 
2020-05-06 04:21:38,50.06,0, , , , 
2020-05-06 04:31:38,50.14,0, , , , 
2020-05-06 04:41:38,50.14,0, , , , 
2020-05-06 04:51:38,50.06,0, , , , 
2020-05-06 05:01:38,50.06,0, , , , 
2020-05-06 05:11:38,49.91,0, , , , 
2020-05-06 05:21:38,49.91,0, , , , 
2020-05-06 05:31:38,49.91,0, , , , 
2020-05-06 05:41:38,49.91,0, , , , 
2020-05-06 05:51:38,49.99,0, , , , 
2020-05-06 06:01:38,49.99,0, , , , 
2020-05-06 06:11:38,50.06,0, , , , 
2020-05-06 06:21:38,50.14,1, , , , 
2020-05-06 06:31:38,50.06,1, , , , 
2020-05-06 06:41:38,50.14,1, , , , 
2020-05-06 06:51:38,50.22,1, , , , 
2020-05-06 07:01:38,50.14,1, , , , 
2020-05-06 07:11:38,50.14,3, , , , 
2020-05-06 07:21:38,50.22,4, , , , 
2020-05-06 07:31:38,50.22,4, , , , 
2020-05-06 07:41:38,50.30,5, , , , 
2020-05-06 07:51:38,50.06,6, , , , 
2020-05-06 08:01:38,50.14,6, , , , 
2020-05-06 08:11:38,49.91,8, , , , 
2020-05-06 08:21:38,49.99,8, , , , 
2020-05-06 08:31:38,50.14,9, , , , 
2020-05-06 08:41:38,50.14,10, , , , 
2020-05-06 08:51:38,50.06,11, , , , 
2020-05-06 09:01:38,49.83,12, , , , 
2020-05-06 09:11:38,50.06,12, , , , 
2020-05-06 09:21:38,50.22,14, , , , 
2020-05-06 09:31:38,50.30,14, , , , 
2020-05-06 09:41:38,50.22,15, , , , 
2020-05-06 09:51:38,50.53,16, , , , 
2020-05-06 10:01:38,50.37,17, , , , 
2020-05-06 10:11:38,50.30,18, , , , 
2020-05-06 10:21:38,50.53,20, , , , 
2020-05-06 10:31:38,50.22,21, , , , 
2020-05-06 10:41:38,50.22,20, , , , 
2020-05-06 10:51:38,50.14,16, , , , 
2020-05-06 11:01:38,49.91,32, , , , 
2020-05-06 11:11:38,49.83,29, , , , 
2020-05-06 11:21:38,50.37,24, , , , 
2020-05-06 11:31:38,49.60,6, , , , 
2020-05-06 11:41:38,49.14,25, , , , 
2020-05-06 11:51:38,50.37,5, , , , 
2020-05-06 12:01:38,50.22,6, , , , 
2020-05-06 12:11:38,49.83,28, , , , 
2020-05-06 12:21:38,50.45,26, , , , 
2020-05-06 12:31:38,50.99,30, , , , 
2020-05-06 12:41:38,50.37,22, , , , 
2020-05-06 12:51:38,51.07,20, , , , 
2020-05-06 13:01:38,50.91,26, , , , 
2020-05-06 13:11:38,51.07,5, , , , 
2020-05-06 13:21:38,50.76,24, , , , 
2020-05-06 13:31:38,50.14,25, , , , 
2020-05-06 13:41:38,50.53,26, , , , 
2020-05-06 13:51:38,50.61,20, , , , 
2020-05-06 14:01:38,51.38,23, , , , 
2020-05-06 14:11:38,51.15,21, , , , 
2020-05-06 14:21:38,49.91,26, , , , 
2020-05-06 14:31:38,50.84,7, , , , 
2020-05-06 14:41:38,50.45,6, , , , 
2020-05-06 14:51:38,50.99,16, , , , 
2020-05-06 15:01:38,51.07,15, , , , 
2020-05-06 15:11:38,50.30,16, , , , 
2020-05-06 15:21:38,50.91,12, , , , 
2020-05-06 15:31:38,49.76,13, , , , 
2020-05-06 15:41:38,50.76,9, , , , 
2020-05-06 15:51:38,51.53,12, , , , 
2020-05-06 16:01:38,50.91,10, , , , 
2020-05-06 16:11:38,51.53,10, , , , 
2020-05-06 16:21:38,50.84,7, , , , 
2020-05-06 16:31:38,51.07,8, , , , 
2020-05-06 16:41:38,51.07,6, , , , 
2020-05-06 16:51:38,51.22,9, , , , 
2020-05-06 17:01:38,50.68,8, , , , 
2020-05-06 17:11:38,50.30,6, , , , 
2020-05-06 17:21:38,50.53,4, , , , 
2020-05-06 17:31:38,51.07,5, , , , 
2020-05-06 17:41:38,51.07,2, , , , 
2020-05-06 17:51:38,50.53,2, , , , 
2020-05-06 18:01:38,50.53,2, , , , 
2020-05-06 18:11:38,51.38,2, , , , 
2020-05-06 18:21:38,50.45,2, , , , 
2020-05-06 18:31:38,50.68,2, , , , 
2020-05-06 18:41:38,50.61,2, , , , 
2020-05-06 18:51:38,50.61,1, , , , 
2020-05-06 19:01:38,50.91,1, , , , 
2020-05-06 19:11:38,50.91,2, , , , 
2020-05-06 19:21:38,50.91,1, , , , 
2020-05-06 19:31:38,50.45,0, , , , 
2020-05-06 19:41:38,50.68,0, , , , 
2020-05-06 19:51:38,50.61,0, , , , 
2020-05-06 20:01:38,50.76,0, , , , 
2020-05-06 20:11:38,50.61,0, , , , 
2020-05-06 20:21:38,50.99,0, , , , 
2020-05-06 20:31:38,50.84,0, , , , 
2020-05-06 20:41:38,50.37,0, , , , 
2020-05-06 20:51:38,50.61,0, , , , 
2020-05-06 21:01:38,50.76,0, , , , 
2020-05-06 21:11:38,50.68,0, , , , 
2020-05-06 21:21:38,50.68,0, , , , 
2020-05-06 21:31:38,50.91,0, , , , 
2020-05-06 21:41:38,50.84,0, , , , 
2020-05-06 21:51:38,50.68,0, , , , 
2020-05-06 22:01:38,50.68,0, , , , 
2020-05-06 22:11:38,50.53,0, , , , 
2020-05-06 22:21:38,50.61,0, , , , 
2020-05-06 22:31:38,50.61,0, , , , 
2020-05-06 22:41:38,50.68,0, , , , 
2020-05-06 22:51:38,50.84,0, , , , 
2020-05-06 23:01:38,50.99,0, , , , 
2020-05-06 23:11:38,50.68,0, , , , 
2020-05-06 23:21:38,50.61,0, , , , 
2020-05-06 23:31:38,50.45,0, , , , 
2020-05-06 23:41:38,50.61,0, , , , 
2020-05-06 23:51:38,50.76,0, , , , 
2020-05-07 00:01:38,50.76,0, , , , 
2020-05-07 00:11:38,50.68,0, , , , 
2020-05-07 00:21:38,50.61,0, , , , 
2020-05-07 00:31:38,50.61,0, , , , 
2020-05-07 00:41:38,50.61,0, , , , 
2020-05-07 00:51:38,50.61,0, , , , 
2020-05-07 01:01:38,50.61,0, , , , 
2020-05-07 01:11:38,50.68,0, , , , 
2020-05-07 01:21:38,50.84,0, , , , 
2020-05-07 01:31:38,50.61,0, , , , 
2020-05-07 01:41:38,50.76,0, , , , 
2020-05-07 01:51:38,50.68,0, , , , 
2020-05-07 02:01:38,50.68,0, , , , 
2020-05-07 02:11:38,50.61,0, , , , 
2020-05-07 02:21:38,50.68,0, , , , 
2020-05-07 02:31:38,50.68,0, , , , 
2020-05-07 02:41:38,50.61,0, , , , 
2020-05-07 02:51:38,50.61,0, , , , 
2020-05-07 03:01:38,50.76,0, , , , 
2020-05-07 03:11:38,50.68,0, , , , 
2020-05-07 03:21:38,50.61,0, , , , 
2020-05-07 03:31:38,50.61,0, , , , 
2020-05-07 03:41:38,50.68,0, , , , 
2020-05-07 03:51:38,50.61,0, , , , 
2020-05-07 04:01:38,50.61,0, , , , 
2020-05-07 04:11:38,50.68,0, , , , 
2020-05-07 04:21:38,50.53,0, , , , 
2020-05-07 04:31:38,50.61,0, , , , 
2020-05-07 04:41:38,50.61,0, , , , 
2020-05-07 04:51:38,50.61,0, , , , 
2020-05-07 05:01:38,50.61,0, , , , 
2020-05-07 05:11:38,50.53,0, , , , 
2020-05-07 05:21:38,50.53,0, , , , 
2020-05-07 05:31:38,50.61,0, , , , 
2020-05-07 05:41:38,50.68,0, , , , 
2020-05-07 05:51:38,50.68,0, , , , 
2020-05-07 06:01:38,50.61,0, , , , 
2020-05-07 06:11:38,50.61,0, , , , 
2020-05-07 06:21:38,50.68,0, , , , 
2020-05-07 06:31:38,50.61,1, , , , 
2020-05-07 06:41:38,50.53,1, , , , 
2020-05-07 06:51:38,50.53,1, , , , 
2020-05-07 07:01:38,50.45,1, , , , 
2020-05-07 07:11:38,50.45,3, , , , 
2020-05-07 07:21:38,49.99,4, , , , 
2020-05-07 07:31:38,50.14,5, , , , 
2020-05-07 07:41:38,50.30,5, , , , 
2020-05-07 07:51:38,50.22,6, , , , 
2020-05-07 08:01:38,50.61,7, , , , 
2020-05-07 08:11:38,49.83,7, , , , 
2020-05-07 08:21:38,49.76,8, , , , 
2020-05-07 08:31:38,49.68,9, , , , 
2020-05-07 08:41:38,49.83,10, , , , 
2020-05-07 08:51:38,49.83,11, , , , 
2020-05-07 09:01:38,50.14,12, , , , 
2020-05-07 09:11:38,50.30,13, , , , 
2020-05-07 09:21:38,50.84,13, , , , 
2020-05-07 09:31:38,51.07,13, , , , 
2020-05-07 09:41:38,50.61,19, , , , 
2020-05-07 09:51:38,51.15,17, , , , 
2020-05-07 10:01:38,51.22,19, , , , 
2020-05-07 10:11:38,51.15,3, , , , 
2020-05-07 10:21:38,51.38,19, , , , 
2020-05-07 10:31:38,50.76,22, , , , 
2020-05-07 10:41:38,51.07,17, , , , 
2020-05-07 10:51:38,51.07,19, , , , 
2020-05-07 11:01:38,51.38,17, , , , 
2020-05-07 11:11:38,51.69,25, , , , 
2020-05-07 11:21:38,51.07,6, , , , 
2020-05-07 11:31:38,51.30,41, , , , 
2020-05-07 11:41:38,50.84,11, , , , 
2020-05-07 11:51:38,50.99,6, , , , 
2020-05-07 12:01:38,51.30,8, , , , 
2020-05-07 12:11:38,51.15,15, , , , 
2020-05-07 12:21:38,51.69,24, , , , 
2020-05-07 12:31:38,51.22,26, , , , 
2020-05-07 12:41:38,51.92,25, , , , 
2020-05-07 12:51:38,51.61,24, , , , 
2020-05-07 13:01:38,50.99,25, , , , 
2020-05-07 13:11:38,51.07,24, , , , 
2020-05-07 13:21:38,51.76,19, , , , 
2020-05-07 13:31:38,51.22,22, , , , 
2020-05-07 13:41:38,52.23,24, , , , 
2020-05-07 13:51:38,51.84,19, , , , 
2020-05-07 14:01:38,51.69,20, , , , 
2020-05-07 14:11:38,51.76,19, , , , 
2020-05-07 14:21:38,50.91,21, , , , 
2020-05-07 14:31:38,51.84,31, , , , 
2020-05-07 14:41:38,52.61,19, , , , 
2020-05-07 14:51:38,52.38,14, , , , 
2020-05-07 15:01:38,51.38,13, , , , 
2020-05-07 15:11:38,50.68,14, , , , 
2020-05-07 15:21:38,52.07,15, , , , 
2020-05-07 15:31:38,51.92,12, , , , 
2020-05-07 15:41:38,51.76,12, , , , 
2020-05-07 15:51:38,52.07,13, , , , 
2020-05-07 16:01:38,52.00,11, , , , 
2020-05-07 16:11:38,51.38,10, , , , 
2020-05-07 16:21:38,51.92,9, , , , 
2020-05-07 16:31:38,52.46,8, , , , 
2020-05-07 16:41:38,52.15,8, , , , 
2020-05-07 16:51:38,50.99,7, , , , 
2020-05-07 17:01:38,52.30,5, , , , 
2020-05-07 17:11:38,51.38,6, , , , 
2020-05-07 17:21:38,50.76,4, , , , 
2020-05-07 17:31:38,52.30,4, , , , 
2020-05-07 17:41:38,52.30,5, , , , 
2020-05-07 17:51:38,52.30,1, , , , 
2020-05-07 18:01:38,51.45,1, , , , 
2020-05-07 18:11:38,50.99,1, , , , 
2020-05-07 18:21:38,51.76,1, , , , 
2020-05-07 18:31:38,52.00,1, , , , 
2020-05-07 18:41:38,52.07,1, , , , 
2020-05-07 18:51:38,51.69,1, , , , 
2020-05-07 19:01:38,51.07,1, , , , 
2020-05-07 19:11:38,52.07,0, , , , 
2020-05-07 19:21:38,51.92,0, , , , 
2020-05-07 19:31:38,51.15,0, , , , 
2020-05-07 19:41:38,52.00,0, , , , 
2020-05-07 19:51:38,51.76,0, , , , 
2020-05-07 20:01:38,52.23,0, , , , 
2020-05-07 20:11:38,52.07,0, , , , 
2020-05-07 20:21:38,51.69,0, , , , 
2020-05-07 20:31:38,51.38,0, , , , 
2020-05-07 20:41:38,51.22,0, , , , 
2020-05-07 20:51:38,51.92,0, , , , 
2020-05-07 21:01:38,51.84,0, , , , 
2020-05-07 21:11:38,51.61,0, , , , 
2020-05-07 21:21:38,51.76,0, , , , 
2020-05-07 21:31:38,51.84,0, , , , 
2020-05-07 21:41:38,51.38,0, , , , 
2020-05-07 21:51:38,50.84,0, , , , 
2020-05-07 22:01:38,51.30,0, , , , 
2020-05-07 22:11:38,51.07,0, , , , 
2020-05-07 22:21:38,51.07,0, , , , 
2020-05-07 22:31:38,50.91,0, , , , 
2020-05-07 22:41:38,50.84,0, , , , 
2020-05-07 22:51:38,51.07,0, , , , 
2020-05-07 23:01:38,50.61,0, , , , 
2020-05-07 23:11:38,50.91,0, , , , 
2020-05-07 23:21:38,51.45,0, , , , 
2020-05-07 23:31:38,51.53,0, , , , 
2020-05-07 23:41:38,51.30,0, , , , 
2020-05-07 23:51:38,51.30,0, , , , 
2020-05-08 00:01:38,51.84,0, , , , 
2020-05-08 00:11:38,51.76,0, , , , 
2020-05-08 00:21:38,51.84,0, , , , 
2020-05-08 00:31:38,51.61,0, , , , 
2020-05-08 00:41:38,51.53,0, , , , 
2020-05-08 00:51:38,51.22,0, , , , 
2020-05-08 01:01:38,51.38,0, , , , 
2020-05-08 01:11:38,51.76,0, , , , 
2020-05-08 01:21:38,51.30,0, , , , 
2020-05-08 01:31:38,51.38,0, , , , 
2020-05-08 01:41:38,49.99,0, , , , 
2020-05-08 01:51:38,51.22,0, , , , 
2020-05-08 02:01:38,50.84,0, , , , 
2020-05-08 02:11:38,50.91,0, , , , 
2020-05-08 02:21:38,50.68,0, , , , 
2020-05-08 02:31:38,50.53,0, , , , 
2020-05-08 02:41:38,51.30,0, , , , 
2020-05-08 02:51:38,51.69,0, , , , 
2020-05-08 03:01:38,51.61,0, , , , 
2020-05-08 03:11:38,51.45,0, , , , 
2020-05-08 03:21:38,51.45,0, , , , 
2020-05-08 03:31:38,51.15,0, , , , 
2020-05-08 03:41:38,51.15,0, , , , 
2020-05-08 03:51:38,51.22,0, , , , 
2020-05-08 04:01:38,51.30,0, , , , 
2020-05-08 04:11:38,50.91,0, , , , 
2020-05-08 04:21:38,50.91,0, , , , 
2020-05-08 04:31:38,50.91,0, , , , 
2020-05-08 04:41:38,50.76,0, , , , 
2020-05-08 04:51:38,50.53,0, , , , 
2020-05-08 05:01:38,50.30,0, , , , 
2020-05-08 05:11:38,50.30,0, , , , 
2020-05-08 05:21:38,50.37,0, , , , 
2020-05-08 05:31:38,50.30,0, , , , 
2020-05-08 05:41:38,50.22,0, , , , 
2020-05-08 05:51:38,50.14,0, , , , 
2020-05-08 06:01:38,50.14,0, , , , 
2020-05-08 06:11:38,49.99,0, , , , 
2020-05-08 06:21:38,49.91,1, , , , 
2020-05-08 06:31:38,49.68,1, , , , 
2020-05-08 06:41:38,49.83,1, , , , 
2020-05-08 06:51:38,49.68,1, , , , 
2020-05-08 07:01:38,49.52,2, , , , 
2020-05-08 07:11:38,49.52,4, , , , 
2020-05-08 07:21:38,49.37,1, , , , 
2020-05-08 07:31:38,49.29,2, , , , 
2020-05-08 07:41:38,49.22,9, , , , 
2020-05-08 07:51:38,49.29,4, , , , 
2020-05-08 08:01:38,49.14,3, , , , 
2020-05-08 08:11:38,49.22,4, , , , 
2020-05-08 08:21:38,49.06,4, , , , 
2020-05-08 08:31:38,49.14,4, , , , 
2020-05-08 08:41:38,49.22,4, , , , 
2020-05-08 08:51:38,49.14,4, , , , 
2020-05-08 09:01:38,49.06,7, , , , 
2020-05-08 09:11:38,49.06,6, , , , 
2020-05-08 09:21:38,49.06,4, , , , 
2020-05-08 09:31:38,48.98,6, , , , 
2020-05-08 09:41:38,48.98,6, , , , 
2020-05-08 09:51:38,48.98,6, , , , 
2020-05-08 10:01:38,49.06,7, , , , 
2020-05-08 10:11:38,48.98,7, , , , 
2020-05-08 10:21:38,48.98,7, , , , 
2020-05-08 10:31:38,49.06,9, , , , 
2020-05-08 10:41:38,49.06,10, , , , 
2020-05-08 10:51:38,49.06,8, , , , 
2020-05-08 11:01:38,48.98,8, , , , 
2020-05-08 11:11:38,49.06,8, , , , 
2020-05-08 11:21:38,49.22,12, , , , 
2020-05-08 11:31:38,49.06,8, , , , 
2020-05-08 11:41:38,49.29,9, , , , 
2020-05-08 11:51:38,49.22,28, , , , 
2020-05-08 12:01:38,49.29,28, , , , 
2020-05-08 12:11:38,49.52,34, , , , 
2020-05-08 12:21:38,49.45,9, , , , 
2020-05-08 12:31:38,49.60,11, , , , 
2020-05-08 12:41:38,49.60,20, , , , 
2020-05-08 12:51:38,48.83,31, , , , 
2020-05-08 13:01:38,49.60,15, , , , 
2020-05-08 13:11:38,49.83,9, , , , 
2020-05-08 13:21:38,50.22,11, , , , 
2020-05-08 13:31:38,49.99,24, , , , 
2020-05-08 13:41:38,48.83,9, , , , 
2020-05-08 13:51:38,48.91,8, , , , 
2020-05-08 14:01:38,49.22,24, , , , 
2020-05-08 14:11:38,49.45,27, , , , 
2020-05-08 14:21:38,49.45,5, , , , 
2020-05-08 14:31:38,49.68,19, , , , 
2020-05-08 14:41:38,49.76,23, , , , 
2020-05-08 14:51:38,49.60,7, , , , 
2020-05-08 15:01:38,49.60,16, , , , 
2020-05-08 15:11:38,50.06,5, , , , 
2020-05-08 15:21:38,49.37,16, , , , 
2020-05-08 15:31:38,49.29,7, , , , 
2020-05-08 15:41:38,49.60,11, , , , 
2020-05-08 15:51:38,49.91,11, , , , 
2020-05-08 16:01:38,49.83,13, , , , 
2020-05-08 16:11:38,49.99,4, , , , 
2020-05-08 16:21:38,50.14,5, , , , 
2020-05-08 16:31:38,49.91,6, , , , 
2020-05-08 16:41:38,50.22,9, , , , 
2020-05-08 16:51:38,49.91,5, , , , 
2020-05-08 17:01:38,50.14,4, , , , 
2020-05-08 17:11:38,49.99,5, , , , 
2020-05-08 17:21:38,49.83,7, , , , 
2020-05-08 17:31:38,49.60,6, , , , 
2020-05-08 17:41:38,50.06,1, , , , 
2020-05-08 17:51:38,49.91,3, , , , 
2020-05-08 18:01:38,49.83,3, , , , 
2020-05-08 18:11:38,50.06,1, , , , 
2020-05-08 18:21:38,50.06,2, , , , 
2020-05-08 18:31:38,49.99,2, , , , 
2020-05-08 18:41:38,50.06,2, , , , 
2020-05-08 18:51:38,50.30,1, , , , 
2020-05-08 19:01:38,50.53,1, , , , 
2020-05-08 19:11:38,49.83,1, , , , 
2020-05-08 19:21:38,50.06,1, , , , 
2020-05-08 19:31:38,49.91,0, , , , 
2020-05-08 19:41:38,49.68,0, , , , 
2020-05-08 19:51:38,50.30,0, , , , 
2020-05-08 20:01:38,49.60,0, , , , 
2020-05-08 20:11:38,49.83,0, , , , 
2020-05-08 20:21:38,49.68,0, , , , 
2020-05-08 20:31:38,50.06,0, , , , 
2020-05-08 20:41:38,50.22,0, , , , 
2020-05-08 20:51:38,49.91,0, , , , 
2020-05-08 21:01:38,49.99,0, , , , 
2020-05-08 21:11:38,50.30,0, , , , 
2020-05-08 21:21:38,50.45,0, , , , 
2020-05-08 21:31:38,50.37,0, , , , 
2020-05-08 21:41:38,50.22,0, , , , 
2020-05-08 21:51:38,50.22,0, , , , 
2020-05-08 22:01:38,49.99,0, , , , 
2020-05-08 22:11:38,49.91,0, , , , 
2020-05-08 22:21:38,49.99,0, , , , 
2020-05-08 22:31:38,50.06,0, , , , 
2020-05-08 22:41:38,49.91,0, , , , 
2020-05-08 22:51:38,49.91,0, , , , 
2020-05-08 23:01:38,49.91,0, , , , 
2020-05-08 23:11:38,49.76,0, , , , 
2020-05-08 23:21:38,49.76,0, , , , 
2020-05-08 23:31:38,49.68,0, , , , 
2020-05-08 23:41:38,49.68,0, , , , 
2020-05-08 23:51:38,49.68,0, , , , 
2020-05-09 00:01:38,49.68,0, , , , 
2020-05-09 00:11:38,49.52,0, , , , 
2020-05-09 00:21:38,49.60,0, , , , 
2020-05-09 00:31:38,49.52,0, , , , 
2020-05-09 00:41:38,49.45,0, , , , 
2020-05-09 00:51:38,49.45,0, , , , 
2020-05-09 01:01:38,49.45,0, , , , 
2020-05-09 01:11:38,49.37,0, , , , 
2020-05-09 01:21:38,49.29,0, , , , 
2020-05-09 01:31:38,49.29,0, , , , 
2020-05-09 01:41:38,49.06,0, , , , 
2020-05-09 01:51:38,49.14,0, , , , 
2020-05-09 02:01:38,48.98,0, , , , 
2020-05-09 02:11:38,48.98,0, , , , 
2020-05-09 02:21:38,48.98,0, , , , 
2020-05-09 02:31:38,48.91,0, , , , 
2020-05-09 02:41:38,48.91,0, , , , 
2020-05-09 02:51:38,48.91,0, , , , 
2020-05-09 03:01:38,48.83,0, , , , 
2020-05-09 03:11:38,48.75,0, , , , 
2020-05-09 03:21:38,48.75,0, , , , 
2020-05-09 03:31:38,48.67,0, , , , 
2020-05-09 03:41:38,48.60,0, , , , 
2020-05-09 03:51:38,48.67,0, , , , 
2020-05-09 04:01:38,48.52,0, , , , 
2020-05-09 04:11:38,48.44,0, , , , 
2020-05-09 04:21:38,48.44,0, , , , 
2020-05-09 04:31:38,48.37,0, , , , 
2020-05-09 04:41:38,48.37,0, , , , 
2020-05-09 04:51:38,48.29,0, , , , 
2020-05-09 05:01:38,48.13,0, , , , 
2020-05-09 05:11:38,48.13,0, , , , 
2020-05-09 05:21:38,48.06,0, , , , 
2020-05-09 05:31:38,48.06,0, , , , 
2020-05-09 05:41:38,47.90,0, , , , 
2020-05-09 05:51:38,47.98,0, , , , 
2020-05-09 06:01:38,47.90,0, , , , 
2020-05-09 06:11:38,47.90,0, , , , 
2020-05-09 06:21:38,47.83,1, , , , 
2020-05-09 06:31:38,47.83,1, , , , 
2020-05-09 06:41:38,47.75,1, , , , 
2020-05-09 06:51:38,47.67,2, , , , 
2020-05-09 07:01:38,47.67,1, , , , 
2020-05-09 07:11:38,47.67,4, , , , 
2020-05-09 07:21:38,47.67,5, , , , 
2020-05-09 07:31:38,47.59,5, , , , 
2020-05-09 07:41:38,47.67,6, , , , 
2020-05-09 07:51:38,47.75,7, , , , 
2020-05-09 08:01:38,47.75,8, , , , 
2020-05-09 08:11:38,47.90,9, , , , 
2020-05-09 08:21:38,47.83,9, , , , 
2020-05-09 08:31:38,47.83,10, , , , 
2020-05-09 08:41:38,47.83,11, , , , 
2020-05-09 08:51:38,47.90,11, , , , 
2020-05-09 09:01:38,47.90,13, , , , 
2020-05-09 09:11:38,47.83,14, , , , 
2020-05-09 09:21:38,47.75,16, , , , 
2020-05-09 09:31:38,47.75,15, , , , 
2020-05-09 09:41:38,47.83,20, , , , 
2020-05-09 09:51:38,47.83,15, , , , 
2020-05-09 10:01:38,48.06,17, , , , 
2020-05-09 10:11:38,48.06,19, , , , 
2020-05-09 10:21:38,48.60,14, , , , 
2020-05-09 10:31:38,48.52,21, , , , 
2020-05-09 10:41:38,48.13,18, , , , 
2020-05-09 10:51:38,47.90,24, , , , 
2020-05-09 11:01:38,47.90,21, , , , 
2020-05-09 11:11:38,48.06,19, , , , 
2020-05-09 11:21:38,48.06,22, , , , 
2020-05-09 11:31:38,48.06,21, , , , 
2020-05-09 11:41:38,48.29,22, , , , 
2020-05-09 11:51:38,48.21,23, , , , 
2020-05-09 12:01:38,48.29,23, , , , 
2020-05-09 12:11:38,48.37,24, , , , 
2020-05-09 12:21:38,48.60,18, , , , 
2020-05-09 12:31:38,48.60,21, , , , 
2020-05-09 12:41:38,48.52,23, , , , 
2020-05-09 12:51:38,48.60,23, , , , 
2020-05-09 13:01:38,48.75,24, , , , 
2020-05-09 13:11:38,48.75,13, , , , 
2020-05-09 13:21:38,49.14,14, , , , 
2020-05-09 13:31:38,49.14,11, , , , 
2020-05-09 13:41:38,48.67,8, , , , 
2020-05-09 13:51:38,49.37,21, , , , 
2020-05-09 14:01:38,48.98,11, , , , 
2020-05-09 14:11:38,48.83,11, , , , 
2020-05-09 14:21:38,49.06,6, , , , 
2020-05-09 14:31:38,48.75,7, , , , 
2020-05-09 14:41:38,48.67,7, , , , 
2020-05-09 14:51:38,48.75,7, , , , 
2020-05-09 15:01:38,48.98,8, , , , 
2020-05-09 15:11:38,48.60,8, , , , 
2020-05-09 15:21:38,48.67,6, , , , 
2020-05-09 15:31:38,48.67,5, , , , 
2020-05-09 15:41:38,49.37,4, , , , 
2020-05-09 15:51:38,49.14,4, , , , 
2020-05-09 16:01:38,48.67,3, , , , 
2020-05-09 16:11:38,48.91,3, , , , 
2020-05-09 16:21:38,48.83,4, , , , 
2020-05-09 16:31:38,48.98,3, , , , 
2020-05-09 16:41:38,48.98,4, , , , 
2020-05-09 16:51:38,48.98,4, , , , 
2020-05-09 17:01:38,48.91,4, , , , 
2020-05-09 17:11:38,49.06,2, , , , 
2020-05-09 17:21:38,48.75,2, , , , 
2020-05-09 17:31:38,48.67,2, , , , 
2020-05-09 17:41:38,48.83,2, , , , 
2020-05-09 17:51:38,48.91,2, , , , 
2020-05-09 18:01:38,48.75,2, , , , 
2020-05-09 18:11:38,49.06,2, , , , 
2020-05-09 18:21:38,48.98,1, , , , 
2020-05-09 18:31:38,49.22,2, , , , 
2020-05-09 18:41:38,48.98,1, , , , 
2020-05-09 18:51:38,49.06,1, , , , 
2020-05-09 19:01:38,48.91,1, , , , 
2020-05-09 19:11:38,48.91,1, , , , 
2020-05-09 19:21:38,48.91,1, , , , 
2020-05-09 19:31:38,49.06,1, , , , 
2020-05-09 19:41:38,48.83,0, , , , 
2020-05-09 19:51:38,48.75,0, , , , 
2020-05-09 20:01:38,48.75,0, , , , 
2020-05-09 20:11:38,48.75,0, , , , 
2020-05-09 20:21:38,48.75,0, , , , 
2020-05-09 20:31:38,48.91,0, , , , 
2020-05-09 20:41:38,48.98,0, , , , 
2020-05-09 20:51:38,48.83,0, , , , 
2020-05-09 21:01:38,48.75,0, , , , 
2020-05-09 21:11:38,48.83,0, , , , 
2020-05-09 21:21:38,48.91,0, , , , 
2020-05-09 21:31:38,48.91,0, , , , 
2020-05-09 21:41:38,48.98,0, , , , 
2020-05-09 21:51:38,48.91,0, , , , 
2020-05-09 22:01:38,48.83,0, , , , 
2020-05-09 22:11:38,48.83,0, , , , 
2020-05-09 22:21:38,48.91,0, , , , 
2020-05-09 22:31:38,48.91,0, , , , 
2020-05-09 22:41:38,48.91,0, , , , 
2020-05-09 22:51:38,48.91,0, , , , 
2020-05-09 23:01:38,48.91,0, , , , 
2020-05-09 23:11:38,48.91,0, , , , 
2020-05-09 23:21:38,48.83,0, , , , 
2020-05-09 23:31:38,48.75,0, , , , 
2020-05-09 23:41:38,48.75,0, , , , 
2020-05-09 23:51:38,48.98,0, , , , 
2020-05-10 00:01:38,48.91,0, , , , 
2020-05-10 00:11:38,48.83,0, , , , 
2020-05-10 00:21:38,48.67,0, , , , 
2020-05-10 00:31:38,48.83,0, , , , 
2020-05-10 00:41:38,48.83,0, , , , 
2020-05-10 00:51:38,48.83,0, , , , 
2020-05-10 01:01:38,48.75,0, , , , 
2020-05-10 01:11:38,48.83,0, , , , 
2020-05-10 01:21:38,48.91,0, , , , 
2020-05-10 01:31:38,48.91,0, , , , 
2020-05-10 01:41:38,48.83,0, , , , 
2020-05-10 01:51:38,48.91,0, , , , 
2020-05-10 02:01:38,48.98,0, , , , 
2020-05-10 02:11:38,48.83,0, , , , 
2020-05-10 02:21:38,48.75,0, , , , 
2020-05-10 02:31:38,48.83,0, , , , 
2020-05-10 02:41:38,48.75,0, , , , 
2020-05-10 02:51:38,48.83,0, , , , 
2020-05-10 03:01:38,48.75,0, , , , 
2020-05-10 03:11:38,48.75,0, , , , 
2020-05-10 03:21:38,48.83,0, , , , 
