Serial Number:20472264 --

"Date Time, GMT -0500","Temp, (*F)","Intensity, ( lum/ft2)","Button Down","Button Up","Host Connect","EOF"
2020-06-28 10:36:48,72.23,53, , , , 
2020-06-28 10:46:48,72.07,65, , , , 
2020-06-28 10:56:48,72.07,50, , , , 
2020-06-28 11:06:48,71.92,45, , , , 
2020-06-28 11:16:48,72.07,45, , , , 
2020-06-28 11:26:48,72.15,48, , , , 
2020-06-28 11:36:48,72.30,41, , , , 
2020-06-28 11:46:48,72.38,43, , , , 
2020-06-28 11:56:48,72.46,36, , , , 
2020-06-28 12:06:48,72.30,29, , , , 
2020-06-28 12:16:48,72.15,58, , , , 
2020-06-28 12:26:48,72.30,48, , , , 
2020-06-28 12:36:48,72.61,47, , , , 
2020-06-28 12:46:48,72.69,38, , , , 
2020-06-28 12:56:48,72.38,65, , , , 
2020-06-28 13:06:48,72.46,37, , , , 
2020-06-28 13:16:48,72.54,56, , , , 
2020-06-28 13:26:48,72.54,69, , , , 
2020-06-28 13:36:48,72.54,73, , , , 
2020-06-28 13:46:48,72.77,83, , , , 
2020-06-28 13:56:48,72.77,97, , , , 
2020-06-28 14:06:48,72.84,87, , , , 
2020-06-28 14:16:48,72.92,75, , , , 
2020-06-28 14:26:48,72.92,84, , , , 
2020-06-28 14:36:48,72.77,43, , , , 
2020-06-28 14:46:48,72.84,86, , , , 
2020-06-28 14:56:48,73.00,87, , , , 
2020-06-28 15:06:48,72.77,76, , , , 
2020-06-28 15:16:48,72.92,98, , , , 
2020-06-28 15:26:48,72.84,25, , , , 
2020-06-28 15:36:48,72.92,100, , , , 
2020-06-28 15:46:48,73.23,90, , , , 
2020-06-28 15:56:48,73.23,68, , , , 
2020-06-28 16:06:48,72.77,68, , , , 
2020-06-28 16:16:48,73.31,95, , , , 
2020-06-28 16:26:48,73.23,79, , , , 
2020-06-28 16:36:48,72.92,27, , , , 
2020-06-28 16:46:48,73.46,72, , , , 
2020-06-28 16:56:48,73.23,99, , , , 
2020-06-28 17:06:48,72.69,40, , , , 
2020-06-28 17:16:48,73.08,66, , , , 
2020-06-28 17:26:48,73.31,39, , , , 
2020-06-28 17:36:48,72.77,46, , , , 
2020-06-28 17:46:48,73.23,37, , , , 
2020-06-28 17:56:48,73.39,23, , , , 
2020-06-28 18:06:48,72.92,40, , , , 
2020-06-28 18:16:48,73.15,31, , , , 
2020-06-28 18:26:48,73.08,14, , , , 
2020-06-28 18:36:48,72.77,11, , , , 
2020-06-28 18:46:48,73.08,9, , , , 
2020-06-28 18:56:48,73.23,10, , , , 
2020-06-28 19:06:48,72.92,13, , , , 
2020-06-28 19:16:48,72.69,15, , , , 
2020-06-28 19:26:48,73.08,14, , , , 
2020-06-28 19:36:48,72.92,9, , , , 
2020-06-28 19:46:48,72.77,6, , , , 
2020-06-28 19:56:48,73.08,4, , , , 
2020-06-28 20:06:48,72.84,4, , , , 
2020-06-28 20:16:48,72.84,3, , , , 
2020-06-28 20:26:48,72.92,2, , , , 
2020-06-28 20:36:48,72.92,1, , , , 
2020-06-28 20:46:48,72.69,1, , , , 
2020-06-28 20:56:48,72.92,0, , , , 
2020-06-28 21:06:48,73.00,0, , , , 
2020-06-28 21:16:48,72.84,0, , , , 
2020-06-28 21:26:48,72.92,0, , , , 
2020-06-28 21:36:48,72.92,0, , , , 
2020-06-28 21:46:48,72.92,0, , , , 
2020-06-28 21:56:48,72.77,0, , , , 
2020-06-28 22:06:48,72.77,0, , , , 
2020-06-28 22:16:48,72.84,0, , , , 
2020-06-28 22:26:48,72.92,0, , , , 
2020-06-28 22:36:48,72.84,0, , , , 
2020-06-28 22:46:48,72.61,0, , , , 
2020-06-28 22:56:48,72.69,0, , , , 
2020-06-28 23:06:48,72.77,0, , , , 
2020-06-28 23:16:48,72.77,0, , , , 
2020-06-28 23:26:48,72.84,0, , , , 
2020-06-28 23:36:48,72.77,0, , , , 
2020-06-28 23:46:48,72.77,0, , , , 
2020-06-28 23:56:48,72.77,0, , , , 
2020-06-29 00:06:48,72.92,0, , , , 
2020-06-29 00:16:48,72.84,0, , , , 
2020-06-29 00:26:48,72.69,0, , , , 
2020-06-29 00:36:48,72.77,0, , , , 
2020-06-29 00:46:48,72.77,0, , , , 
2020-06-29 00:56:48,72.69,0, , , , 
2020-06-29 01:06:48,72.69,0, , , , 
2020-06-29 01:16:48,72.69,0, , , , 
2020-06-29 01:26:48,72.69,0, , , , 
2020-06-29 01:36:48,72.69,0, , , , 
2020-06-29 01:46:48,72.69,0, , , , 
2020-06-29 01:56:48,72.69,0, , , , 
2020-06-29 02:06:48,72.61,0, , , , 
2020-06-29 02:16:48,72.54,0, , , , 
2020-06-29 02:26:48,72.77,0, , , , 
2020-06-29 02:36:48,72.77,0, , , , 
2020-06-29 02:46:48,72.69,0, , , , 
2020-06-29 02:56:48,72.61,0, , , , 
2020-06-29 03:06:48,72.69,0, , , , 
2020-06-29 03:16:48,72.54,0, , , , 
2020-06-29 03:26:48,72.61,0, , , , 
2020-06-29 03:36:48,72.84,0, , , , 
2020-06-29 03:46:48,72.77,0, , , , 
2020-06-29 03:56:48,72.69,0, , , , 
2020-06-29 04:06:48,72.69,0, , , , 
2020-06-29 04:16:48,72.69,0, , , , 
2020-06-29 04:26:48,72.69,0, , , , 
2020-06-29 04:36:48,72.77,0, , , , 
2020-06-29 04:46:48,72.69,0, , , , 
2020-06-29 04:56:48,72.77,0, , , , 
2020-06-29 05:06:48,72.61,0, , , , 
2020-06-29 05:16:48,72.69,0, , , , 
2020-06-29 05:26:48,72.77,1, , , , 
2020-06-29 05:36:48,72.77,1, , , , 
2020-06-29 05:46:48,72.69,1, , , , 
2020-06-29 05:56:48,72.77,1, , , , 
2020-06-29 06:06:48,72.77,3, , , , 
2020-06-29 06:16:48,72.77,3, , , , 
2020-06-29 06:26:48,72.92,5, , , , 
2020-06-29 06:36:48,72.92,12, , , , 
2020-06-29 06:46:48,72.77,20, , , , 
2020-06-29 06:56:48,72.92,24, , , , 
2020-06-29 07:06:48,72.92,22, , , , 
2020-06-29 07:16:48,72.84,23, , , , 
2020-06-29 07:26:48,73.08,27, , , , 
2020-06-29 07:36:48,73.08,29, , , , 
2020-06-29 07:46:48,73.08,27, , , , 
2020-06-29 07:56:48,73.15,35, , , , 
2020-06-29 08:06:48,73.23,47, , , , 
2020-06-29 08:16:48,73.15,51, , , , 
2020-06-29 08:26:48,73.31,58, , , , 
2020-06-29 08:36:48,73.08,71, , , , 
2020-06-29 08:46:48,72.69,8, , , , 
2020-06-29 08:56:48,72.61,4, , , , 
2020-06-29 09:06:48,72.69,7, , , , 
2020-06-29 09:16:48,72.69,11, , , , 
2020-06-29 09:26:48,73.00,10, , , , 
2020-06-29 09:36:48,73.15,18, , , , 
2020-06-29 09:46:48,73.00,23, , , , 
2020-06-29 09:56:48,73.08,25, , , , 
2020-06-29 10:06:48,73.08,28, , , , 
2020-06-29 10:16:48,73.00,45, , , , 
2020-06-29 10:26:48,73.08,22, , , , 
2020-06-29 10:36:48,73.08,25, , , , 
2020-06-29 10:46:48,73.08,26, , , , 
2020-06-29 10:56:48,73.00,25, , , , 
2020-06-29 11:06:48,73.00,29, , , , 
2020-06-29 11:16:48,72.92,49, , , , 
2020-06-29 11:26:48,73.23,68, , , , 
2020-06-29 11:36:48,73.23,59, , , , 
2020-06-29 11:46:48,73.00,55, , , , 
2020-06-29 11:56:48,72.92,55, , , , 
2020-06-29 12:06:48,72.92,52, , , , 
2020-06-29 12:16:48,73.15,62, , , , 
2020-06-29 12:26:48,73.31,55, , , , 
2020-06-29 12:36:48,73.15,60, , , , 
2020-06-29 12:46:48,73.00,59, , , , 
2020-06-29 12:56:48,72.92,57, , , , 
2020-06-29 13:06:48,73.15,50, , , , 
2020-06-29 13:16:48,73.23,50, , , , 
2020-06-29 13:26:48,73.23,59, , , , 
2020-06-29 13:36:48,73.54,58, , , , 
2020-06-29 13:46:48,73.46,53, , , , 
2020-06-29 13:56:48,73.31,54, , , , 
2020-06-29 14:06:48,73.23,57, , , , 
2020-06-29 14:16:48,73.23,61, , , , 
2020-06-29 14:26:48,73.23,52, , , , 
2020-06-29 14:36:48,73.39,62, , , , 
2020-06-29 14:46:48,73.08,75, , , , 
2020-06-29 14:56:48,73.00,64, , , , 
2020-06-29 15:06:48,73.46,106, , , , 
2020-06-29 15:16:48,73.77,78, , , , 
2020-06-29 15:26:48,73.39,93, , , , 
2020-06-29 15:36:48,73.62,104, , , , 
2020-06-29 15:46:48,73.54,68, , , , 
2020-06-29 15:56:48,73.54,48, , , , 
2020-06-29 16:06:48,73.62,117, , , , 
2020-06-29 16:16:48,73.54,40, , , , 
2020-06-29 16:26:48,73.15,49, , , , 
2020-06-29 16:36:48,73.54,33, , , , 
2020-06-29 16:46:48,73.54,46, , , , 
2020-06-29 16:56:48,73.39,35, , , , 
2020-06-29 17:06:48,73.46,29, , , , 
2020-06-29 17:16:48,73.46,27, , , , 
2020-06-29 17:26:48,73.31,29, , , , 
2020-06-29 17:36:48,73.54,28, , , , 
2020-06-29 17:46:48,73.62,24, , , , 
2020-06-29 17:56:48,73.46,20, , , , 
2020-06-29 18:06:48,73.62,12, , , , 
2020-06-29 18:16:48,73.62,27, , , , 
2020-06-29 18:26:48,73.54,13, , , , 
2020-06-29 18:36:48,73.39,19, , , , 
2020-06-29 18:46:48,73.46,19, , , , 
2020-06-29 18:56:48,73.54,10, , , , 
2020-06-29 19:06:48,73.39,8, , , , 
2020-06-29 19:16:48,73.31,12, , , , 
2020-06-29 19:26:48,73.31,8, , , , 
2020-06-29 19:36:48,73.46,5, , , , 
2020-06-29 19:46:48,73.39,3, , , , 
2020-06-29 19:56:48,73.46,2, , , , 
2020-06-29 20:06:48,73.31,2, , , , 
2020-06-29 20:16:48,73.23,1, , , , 
2020-06-29 20:26:48,73.23,1, , , , 
2020-06-29 20:36:48,73.23,0, , , , 
2020-06-29 20:46:48,73.23,0, , , , 
2020-06-29 20:56:48,73.39,0, , , , 
2020-06-29 21:06:48,73.39,0, , , , 
2020-06-29 21:16:48,73.31,0, , , , 
2020-06-29 21:26:48,73.31,0, , , , 
2020-06-29 21:36:48,73.15,0, , , , 
2020-06-29 21:46:48,73.23,0, , , , 
2020-06-29 21:56:48,73.15,0, , , , 
2020-06-29 22:06:48,73.23,0, , , , 
2020-06-29 22:16:48,73.15,0, , , , 
2020-06-29 22:26:48,73.23,0, , , , 
2020-06-29 22:36:48,73.39,0, , , , 
2020-06-29 22:46:48,73.39,0, , , , 
2020-06-29 22:56:48,73.31,0, , , , 
2020-06-29 23:06:48,73.15,0, , , , 
2020-06-29 23:16:48,73.15,0, , , , 
2020-06-29 23:26:48,73.15,0, , , , 
2020-06-29 23:36:48,73.15,0, , , , 
2020-06-29 23:46:48,73.15,0, , , , 
2020-06-29 23:56:48,73.08,0, , , , 
2020-06-30 00:06:48,73.23,0, , , , 
2020-06-30 00:16:48,73.23,0, , , , 
2020-06-30 00:26:48,73.15,0, , , , 
2020-06-30 00:36:48,73.23,0, , , , 
2020-06-30 00:46:48,73.23,0, , , , 
2020-06-30 00:56:48,73.08,0, , , , 
2020-06-30 01:06:48,73.15,0, , , , 
2020-06-30 01:16:48,73.15,0, , , , 
2020-06-30 01:26:48,73.23,0, , , , 
2020-06-30 01:36:48,73.15,0, , , , 
2020-06-30 01:46:48,73.15,0, , , , 
2020-06-30 01:56:48,73.00,0, , , , 
2020-06-30 02:06:48,73.08,0, , , , 
2020-06-30 02:16:48,73.00,0, , , , 
2020-06-30 02:26:48,73.00,0, , , , 
2020-06-30 02:36:48,73.08,0, , , , 
2020-06-30 02:46:48,73.08,0, , , , 
2020-06-30 02:56:48,73.08,0, , , , 
2020-06-30 03:06:48,73.00,0, , , , 
2020-06-30 03:16:48,73.08,0, , , , 
2020-06-30 03:26:48,73.08,0, , , , 
2020-06-30 03:36:48,73.08,0, , , , 
2020-06-30 03:46:48,73.00,0, , , , 
2020-06-30 03:56:48,73.00,0, , , , 
2020-06-30 04:06:48,73.00,0, , , , 
2020-06-30 04:16:48,73.00,0, , , , 
2020-06-30 04:26:48,72.92,0, , , , 
2020-06-30 04:36:48,72.92,0, , , , 
2020-06-30 04:46:48,73.00,0, , , , 
2020-06-30 04:56:48,73.00,0, , , , 
2020-06-30 05:06:48,73.08,0, , , , 
2020-06-30 05:16:48,73.00,1, , , , 
2020-06-30 05:26:48,73.08,1, , , , 
2020-06-30 05:36:48,73.08,3, , , , 
2020-06-30 05:46:48,73.08,4, , , , 
2020-06-30 05:56:48,73.00,5, , , , 
2020-06-30 06:06:48,73.15,7, , , , 
2020-06-30 06:16:48,73.15,8, , , , 
2020-06-30 06:26:48,73.08,8, , , , 
2020-06-30 06:36:48,73.00,12, , , , 
2020-06-30 06:46:48,73.08,16, , , , 
2020-06-30 06:56:48,73.15,15, , , , 
2020-06-30 07:06:48,73.08,14, , , , 
2020-06-30 07:16:48,73.15,14, , , , 
2020-06-30 07:26:48,73.15,29, , , , 
2020-06-30 07:36:48,73.23,67, , , , 
2020-06-30 07:46:48,73.23,69, , , , 
2020-06-30 07:56:48,73.08,64, , , , 
2020-06-30 08:06:48,73.00,71, , , , 
2020-06-30 08:16:48,73.08,91, , , , 
2020-06-30 08:26:48,73.31,95, , , , 
2020-06-30 08:36:48,73.54,100, , , , 
2020-06-30 08:46:48,73.69,116, , , , 
2020-06-30 08:56:48,73.85,103, , , , 
2020-06-30 09:06:48,73.77,138, , , , 
2020-06-30 09:16:48,73.77,148, , , , 
2020-06-30 09:26:48,73.54,146, , , , 
2020-06-30 09:36:48,73.54,170, , , , 
2020-06-30 09:46:48,73.62,215, , , , 
2020-06-30 09:56:48,73.54,112, , , , 
2020-06-30 10:06:48,73.69,123, , , , 
2020-06-30 10:16:48,73.69,75, , , , 
2020-06-30 10:26:48,73.54,113, , , , 
2020-06-30 10:36:48,73.23,48, , , , 
2020-06-30 10:46:48,73.23,53, , , , 
2020-06-30 10:56:48,73.39,58, , , , 
2020-06-30 11:06:48,73.39,144, , , , 
2020-06-30 11:16:48,73.69,34, , , , 
2020-06-30 11:26:48,73.77,54, , , , 
2020-06-30 11:36:48,73.69,29, , , , 
2020-06-30 11:46:48,73.69,41, , , , 
2020-06-30 11:56:48,73.85,43, , , , 
2020-06-30 12:06:48,73.62,37, , , , 
2020-06-30 12:16:48,74.00,31, , , , 
2020-06-30 12:26:48,74.08,30, , , , 
2020-06-30 12:36:48,73.85,38, , , , 
2020-06-30 12:46:48,73.62,35, , , , 
2020-06-30 12:56:48,73.85,35, , , , 
2020-06-30 13:06:48,74.08,34, , , , 
2020-06-30 13:16:48,74.31,41, , , , 
2020-06-30 13:26:48,73.77,22, , , , 
2020-06-30 13:36:48,73.93,50, , , , 
2020-06-30 13:46:48,74.39,52, , , , 
2020-06-30 13:56:48,74.31,65, , , , 
2020-06-30 14:06:48,74.16,74, , , , 
2020-06-30 14:16:48,74.31,220, , , , 
2020-06-30 14:26:48,74.47,78, , , , 
2020-06-30 14:36:48,74.54,112, , , , 
2020-06-30 14:46:48,74.39,89, , , , 
2020-06-30 14:56:48,74.39,106, , , , 
2020-06-30 15:06:48,74.31,25, , , , 
2020-06-30 15:16:48,74.70,87, , , , 
2020-06-30 15:26:48,74.70,77, , , , 
2020-06-30 15:36:48,74.31,48, , , , 
2020-06-30 15:46:48,74.70,66, , , , 
2020-06-30 15:56:48,75.01,61, , , , 
2020-06-30 16:06:48,74.39,28, , , , 
2020-06-30 16:16:48,74.47,79, , , , 
2020-06-30 16:26:48,74.54,71, , , , 
2020-06-30 16:36:48,74.54,20, , , , 
2020-06-30 16:46:48,74.70,68, , , , 
2020-06-30 16:56:48,74.85,19, , , , 
2020-06-30 17:06:48,74.54,71, , , , 
2020-06-30 17:16:48,74.62,16, , , , 
2020-06-30 17:26:48,74.62,76, , , , 
2020-06-30 17:36:48,74.54,71, , , , 
2020-06-30 17:46:48,74.54,47, , , , 
2020-06-30 17:56:48,74.70,24, , , , 
2020-06-30 18:06:48,74.62,37, , , , 
2020-06-30 18:16:48,74.78,45, , , , 
2020-06-30 18:26:48,74.47,15, , , , 
2020-06-30 18:36:48,74.39,11, , , , 
2020-06-30 18:46:48,74.62,9, , , , 
2020-06-30 18:56:48,74.62,9, , , , 
2020-06-30 19:06:48,74.47,8, , , , 
2020-06-30 19:16:48,74.39,7, , , , 
2020-06-30 19:26:48,74.39,6, , , , 
2020-06-30 19:36:48,74.70,6, , , , 
2020-06-30 19:46:48,74.54,5, , , , 
2020-06-30 19:56:48,74.47,5, , , , 
2020-06-30 20:06:48,74.39,4, , , , 
2020-06-30 20:16:48,74.31,3, , , , 
2020-06-30 20:26:48,74.47,2, , , , 
2020-06-30 20:36:48,74.54,2, , , , 
2020-06-30 20:46:48,74.47,1, , , , 
2020-06-30 20:56:48,74.54,0, , , , 
2020-06-30 21:06:48,74.54,0, , , , 
2020-06-30 21:16:48,74.47,0, , , , 
2020-06-30 21:26:48,74.31,0, , , , 
2020-06-30 21:36:48,74.39,0, , , , 
2020-06-30 21:46:48,74.31,0, , , , 
2020-06-30 21:56:48,74.39,0, , , , 
2020-06-30 22:06:48,74.39,0, , , , 
2020-06-30 22:16:48,74.47,0, , , , 
2020-06-30 22:26:48,74.39,0, , , , 
2020-06-30 22:36:48,74.47,0, , , , 
2020-06-30 22:46:48,74.47,0, , , , 
2020-06-30 22:56:48,74.39,0, , , , 
2020-06-30 23:06:48,74.39,0, , , , 
2020-06-30 23:16:48,74.39,0, , , , 
2020-06-30 23:26:48,74.39,0, , , , 
2020-06-30 23:36:48,74.31,0, , , , 
2020-06-30 23:46:48,74.47,0, , , , 
2020-06-30 23:56:48,74.47,0, , , , 
2020-07-01 00:06:48,74.39,0, , , , 
2020-07-01 00:16:48,74.31,0, , , , 
2020-07-01 00:26:48,74.31,0, , , , 
2020-07-01 00:36:48,74.23,0, , , , 
2020-07-01 00:46:48,74.23,0, , , , 
2020-07-01 00:56:48,74.31,0, , , , 
2020-07-01 01:06:48,74.23,0, , , , 
2020-07-01 01:16:48,74.31,0, , , , 
2020-07-01 01:26:48,74.31,0, , , , 
2020-07-01 01:36:48,74.39,0, , , , 
2020-07-01 01:46:48,74.31,0, , , , 
2020-07-01 01:56:48,74.31,0, , , , 
2020-07-01 02:06:48,74.31,0, , , , 
2020-07-01 02:16:48,74.31,0, , , , 
2020-07-01 02:26:48,74.31,0, , , , 
2020-07-01 02:36:48,74.31,0, , , , 
2020-07-01 02:46:48,74.23,0, , , , 
2020-07-01 02:56:48,74.23,0, , , , 
2020-07-01 03:06:48,74.23,0, , , , 
2020-07-01 03:16:48,74.23,0, , , , 
2020-07-01 03:26:48,74.23,0, , , , 
2020-07-01 03:36:48,74.23,0, , , , 
2020-07-01 03:46:48,74.16,0, , , , 
2020-07-01 03:56:48,74.23,0, , , , 
2020-07-01 04:06:48,74.16,0, , , , 
2020-07-01 04:16:48,74.23,0, , , , 
2020-07-01 04:26:48,74.16,0, , , , 
2020-07-01 04:36:48,74.23,0, , , , 
2020-07-01 04:46:48,74.16,0, , , , 
2020-07-01 04:56:48,74.16,0, , , , 
2020-07-01 05:06:48,74.16,0, , , , 
2020-07-01 05:16:48,74.23,1, , , , 
2020-07-01 05:26:48,74.16,2, , , , 
2020-07-01 05:36:48,74.23,3, , , , 
2020-07-01 05:46:48,74.16,4, , , , 
2020-07-01 05:56:48,74.16,5, , , , 
2020-07-01 06:06:48,74.16,6, , , , 
2020-07-01 06:16:48,74.16,7, , , , 
2020-07-01 06:26:48,74.16,8, , , , 
2020-07-01 06:36:48,74.16,11, , , , 
2020-07-01 06:46:48,74.16,13, , , , 
2020-07-01 06:56:48,74.23,14, , , , 
2020-07-01 07:06:48,74.31,32, , , , 
2020-07-01 07:16:48,74.23,37, , , , 
2020-07-01 07:26:48,74.23,43, , , , 
2020-07-01 07:36:48,74.31,52, , , , 
2020-07-01 07:46:48,74.31,58, , , , 
2020-07-01 07:56:48,74.39,66, , , , 
2020-07-01 08:06:48,74.47,78, , , , 
2020-07-01 08:16:48,74.47,82, , , , 
2020-07-01 08:26:48,74.62,124, , , , 
2020-07-01 08:36:48,74.70,91, , , , 
2020-07-01 08:46:48,74.85,106, , , , 
2020-07-01 08:56:48,74.93,115, , , , 
2020-07-01 09:06:48,74.93,119, , , , 
2020-07-01 09:16:48,74.85,140, , , , 
2020-07-01 09:26:48,74.62,142, , , , 
2020-07-01 09:36:48,74.85,186, , , , 
2020-07-01 09:46:48,75.08,142, , , , 
2020-07-01 09:56:48,75.01,131, , , , 
2020-07-01 10:06:48,75.16,127, , , , 
2020-07-01 10:16:48,74.70,182, , , , 
2020-07-01 10:26:48,74.85,212, , , , 
2020-07-01 10:36:48,75.01,95, , , , 
2020-07-01 10:46:48,74.78,88, , , , 
2020-07-01 10:56:48,74.78,68, , , , 
2020-07-01 11:06:48,74.78,53, , , , 
2020-07-01 11:16:48,75.01,49, , , , 
2020-07-01 11:26:48,75.08,46, , , , 
2020-07-01 11:36:48,75.08,51, , , , 
2020-07-01 11:46:48,75.01,51, , , , 
2020-07-01 11:56:48,75.08,54, , , , 
2020-07-01 12:06:48,75.32,55, , , , 
2020-07-01 12:16:48,75.01,58, , , , 
2020-07-01 12:26:48,75.16,55, , , , 
2020-07-01 12:36:48,75.47,61, , , , 
2020-07-01 12:46:48,75.08,55, , , , 
2020-07-01 12:56:48,75.01,68, , , , 
2020-07-01 13:06:48,75.32,63, , , , 
2020-07-01 13:16:48,75.39,63, , , , 
2020-07-01 13:26:48,75.62,50, , , , 
2020-07-01 13:36:48,75.62,61, , , , 
2020-07-01 13:46:48,75.16,63, , , , 
2020-07-01 13:56:48,75.24,63, , , , 
2020-07-01 14:06:48,75.32,62, , , , 
2020-07-01 14:16:48,75.47,76, , , , 
2020-07-01 14:26:48,75.55,64, , , , 
2020-07-01 14:36:48,75.86,70, , , , 
2020-07-01 14:46:48,75.70,66, , , , 
2020-07-01 14:56:48,75.62,75, , , , 
2020-07-01 15:06:48,75.55,63, , , , 
2020-07-01 15:16:48,75.70,55, , , , 
2020-07-01 15:26:48,75.70,60, , , , 
2020-07-01 15:36:48,75.86,72, , , , 
2020-07-01 15:46:48,75.78,71, , , , 
2020-07-01 15:56:48,75.86,84, , , , 
2020-07-01 16:06:48,76.01,50, , , , 
2020-07-01 16:16:48,75.78,55, , , , 
2020-07-01 16:26:48,75.93,52, , , , 
2020-07-01 16:36:48,76.01,61, , , , 
2020-07-01 16:46:48,75.78,61, , , , 
2020-07-01 16:56:48,75.86,56, , , , 
2020-07-01 17:06:48,75.78,47, , , , 
2020-07-01 17:16:48,76.09,49, , , , 
2020-07-01 17:26:48,76.40,41, , , , 
2020-07-01 17:36:48,75.93,56, , , , 
2020-07-01 17:46:48,75.78,33, , , , 
2020-07-01 17:56:48,76.01,18, , , , 
2020-07-01 18:06:48,75.86,23, , , , 
2020-07-01 18:16:48,75.93,26, , , , 
2020-07-01 18:26:48,76.01,12, , , , 
2020-07-01 18:36:48,75.86,9, , , , 
2020-07-01 18:46:48,75.78,8, , , , 
2020-07-01 18:56:48,75.86,7, , , , 
2020-07-01 19:06:48,75.78,8, , , , 
2020-07-01 19:16:48,75.93,8, , , , 
2020-07-01 19:26:48,75.93,8, , , , 
2020-07-01 19:36:48,75.78,7, , , , 
2020-07-01 19:46:48,75.78,7, , , , 
2020-07-01 19:56:48,75.86,7, , , , 
2020-07-01 20:06:48,75.86,6, , , , 
2020-07-01 20:16:48,76.01,4, , , , 
2020-07-01 20:26:48,75.93,3, , , , 
2020-07-01 20:36:48,75.70,2, , , , 
2020-07-01 20:46:48,75.70,1, , , , 
2020-07-01 20:56:48,75.78,0, , , , 
2020-07-01 21:06:48,75.78,0, , , , 
2020-07-01 21:16:48,75.86,0, , , , 
2020-07-01 21:26:48,75.93,0, , , , 
2020-07-01 21:36:48,75.78,0, , , , 
2020-07-01 21:46:48,75.70,0, , , , 
2020-07-01 21:56:48,75.78,0, , , , 
2020-07-01 22:06:48,75.70,0, , , , 
2020-07-01 22:16:48,75.78,0, , , , 
2020-07-01 22:26:48,75.86,0, , , , 
2020-07-01 22:36:48,75.86,0, , , , 
2020-07-01 22:46:48,75.78,0, , , , 
2020-07-01 22:56:48,75.78,0, , , , 
2020-07-01 23:06:48,75.78,0, , , , 
2020-07-01 23:16:48,75.70,0, , , , 
2020-07-01 23:26:48,75.78,0, , , , 
2020-07-01 23:36:48,75.70,0, , , , 
2020-07-01 23:46:48,75.70,0, , , , 
2020-07-01 23:56:48,75.62,0, , , , 
2020-07-02 00:06:48,75.62,0, , , , 
2020-07-02 00:16:48,75.62,0, , , , 
2020-07-02 00:26:48,75.70,0, , , , 
2020-07-02 00:36:48,75.78,0, , , , 
2020-07-02 00:46:48,75.70,0, , , , 
2020-07-02 00:56:48,75.70,0, , , , 
2020-07-02 01:06:48,75.62,0, , , , 
2020-07-02 01:16:48,75.70,0, , , , 
2020-07-02 01:26:48,75.78,0, , , , 
2020-07-02 01:36:48,75.78,0, , , , 
2020-07-02 01:46:48,75.62,0, , , , 
2020-07-02 01:56:48,75.70,0, , , , 
2020-07-02 02:06:48,75.62,0, , , , 
2020-07-02 02:16:48,75.62,0, , , , 
2020-07-02 02:26:48,75.55,0, , , , 
2020-07-02 02:36:48,75.55,0, , , , 
2020-07-02 02:46:48,75.62,0, , , , 
2020-07-02 02:56:48,75.62,0, , , , 
2020-07-02 03:06:48,75.62,0, , , , 
2020-07-02 03:16:48,75.55,0, , , , 
2020-07-02 03:26:48,75.62,0, , , , 
2020-07-02 03:36:48,75.62,0, , , , 
2020-07-02 03:46:48,75.62,0, , , , 
2020-07-02 03:56:48,75.55,0, , , , 
2020-07-02 04:06:48,75.62,0, , , , 
2020-07-02 04:16:48,75.55,0, , , , 
2020-07-02 04:26:48,75.55,0, , , , 
2020-07-02 04:36:48,75.55,0, , , , 
2020-07-02 04:46:48,75.62,0, , , , 
2020-07-02 04:56:48,75.62,0, , , , 
2020-07-02 05:06:48,75.55,1, , , , 
2020-07-02 05:16:48,75.47,1, , , , 
2020-07-02 05:26:48,75.62,2, , , , 
2020-07-02 05:36:48,75.55,3, , , , 
2020-07-02 05:46:48,75.55,4, , , , 
2020-07-02 05:56:48,75.55,4, , , , 
2020-07-02 06:06:48,75.55,5, , , , 
2020-07-02 06:16:48,75.55,7, , , , 
2020-07-02 06:26:48,75.62,12, , , , 
2020-07-02 06:36:48,75.62,15, , , , 
2020-07-02 06:46:48,75.55,18, , , , 
2020-07-02 06:56:48,75.62,19, , , , 
2020-07-02 07:06:48,75.62,17, , , , 
2020-07-02 07:16:48,75.62,34, , , , 
2020-07-02 07:26:48,75.62,22, , , , 
2020-07-02 07:36:48,75.62,43, , , , 
2020-07-02 07:46:48,75.78,50, , , , 
2020-07-02 07:56:48,75.86,59, , , , 
2020-07-02 08:06:48,75.78,68, , , , 
2020-07-02 08:16:48,75.86,74, , , , 
2020-07-02 08:26:48,75.86,86, , , , 
2020-07-02 08:36:48,76.01,96, , , , 
2020-07-02 08:46:48,76.24,114, , , , 
2020-07-02 08:56:48,76.40,90, , , , 
2020-07-02 09:06:48,76.32,123, , , , 
2020-07-02 09:16:48,76.24,83, , , , 
2020-07-02 09:26:48,76.17,83, , , , 
2020-07-02 09:36:48,76.32,128, , , , 
2020-07-02 09:46:48,76.32,97, , , , 
2020-07-02 09:56:48,76.40,94, , , , 
2020-07-02 10:06:48,76.24,79, , , , 
2020-07-02 10:16:48,76.40,66, , , , 
2020-07-02 10:26:48,76.09,58, , , , 
2020-07-02 10:36:48,76.01,54, , , , 
2020-07-02 10:46:48,76.17,41, , , , 
2020-07-02 10:56:48,76.40,46, , , , 
2020-07-02 11:06:48,76.17,44, , , , 
