Serial Number:20472263 --

"Date Time, GMT -0500","Temp, (*F)","Intensity, ( lum/ft2)","Button Down","Button Up","Host Connect","EOF"
2020-06-25 16:47:33,55.55,11, , , , 
2020-06-25 16:57:33,55.55,10, , , , 
2020-06-25 17:07:33,56.24,9, , , , 
2020-06-25 17:17:33,55.24,7, , , , 
2020-06-25 17:27:33,55.55,8, , , , 
2020-06-25 17:37:33,56.17,7, , , , 
2020-06-25 17:47:33,56.09,6, , , , 
2020-06-25 17:57:33,55.93,2, , , , 
2020-06-25 18:07:33,55.93,3, , , , 
2020-06-25 18:17:33,55.93,3, , , , 
2020-06-25 18:27:33,55.70,1, , , , 
2020-06-25 18:37:33,55.70,1, , , , 
2020-06-25 18:47:33,56.09,1, , , , 
2020-06-25 18:57:33,56.09,1, , , , 
2020-06-25 19:07:33,55.62,1, , , , 
2020-06-25 19:17:33,55.62,1, , , , 
2020-06-25 19:27:33,55.78,1, , , , 
2020-06-25 19:37:33,56.01,1, , , , 
2020-06-25 19:47:33,55.86,0, , , , 
2020-06-25 19:57:33,55.86,0, , , , 
2020-06-25 20:07:33,55.78,0, , , , 
2020-06-25 20:17:33,55.93,0, , , , 
2020-06-25 20:27:33,55.86,0, , , , 
2020-06-25 20:37:33,55.78,0, , , , 
2020-06-25 20:47:33,55.70,0, , , , 
2020-06-25 20:57:33,55.62,0, , , , 
2020-06-25 21:07:33,55.86,0, , , , 
2020-06-25 21:17:33,55.78,0, , , , 
2020-06-25 21:27:33,55.93,0, , , , 
2020-06-25 21:37:33,55.86,0, , , , 
2020-06-25 21:47:33,55.93,0, , , , 
2020-06-25 21:57:33,56.01,0, , , , 
2020-06-25 22:07:33,55.86,0, , , , 
2020-06-25 22:17:33,55.78,0, , , , 
2020-06-25 22:27:33,55.86,0, , , , 
2020-06-25 22:37:33,56.01,0, , , , 
2020-06-25 22:47:33,55.93,0, , , , 
2020-06-25 22:57:33,55.86,0, , , , 
2020-06-25 23:07:33,55.78,0, , , , 
2020-06-25 23:17:33,55.62,0, , , , 
2020-06-25 23:27:33,55.70,0, , , , 
2020-06-25 23:37:33,55.86,0, , , , 
2020-06-25 23:47:33,55.93,0, , , , 
2020-06-25 23:57:33,56.01,0, , , , 
2020-06-26 00:07:33,56.01,0, , , , 
2020-06-26 00:17:33,55.86,0, , , , 
2020-06-26 00:27:33,55.78,0, , , , 
2020-06-26 00:37:33,55.86,0, , , , 
2020-06-26 00:47:33,55.86,0, , , , 
2020-06-26 00:57:33,55.86,0, , , , 
2020-06-26 01:07:33,55.78,0, , , , 
2020-06-26 01:17:33,55.93,0, , , , 
2020-06-26 01:27:33,55.93,0, , , , 
2020-06-26 01:37:33,56.01,0, , , , 
2020-06-26 01:47:33,55.86,0, , , , 
2020-06-26 01:57:33,55.86,0, , , , 
2020-06-26 02:07:33,55.86,0, , , , 
2020-06-26 02:17:33,55.86,0, , , , 
2020-06-26 02:27:33,55.86,0, , , , 
2020-06-26 02:37:33,55.86,0, , , , 
2020-06-26 02:47:33,55.86,0, , , , 
2020-06-26 02:57:33,55.86,0, , , , 
2020-06-26 03:07:33,55.78,0, , , , 
2020-06-26 03:17:33,55.78,0, , , , 
2020-06-26 03:27:33,55.86,0, , , , 
2020-06-26 03:37:33,55.93,0, , , , 
2020-06-26 03:47:33,55.93,0, , , , 
2020-06-26 03:57:33,55.86,0, , , , 
2020-06-26 04:07:33,55.86,0, , , , 
2020-06-26 04:17:33,55.86,0, , , , 
2020-06-26 04:27:33,55.78,0, , , , 
2020-06-26 04:37:33,55.78,0, , , , 
2020-06-26 04:47:33,55.86,0, , , , 
2020-06-26 04:57:33,55.93,0, , , , 
2020-06-26 05:07:33,55.93,0, , , , 
2020-06-26 05:17:33,55.86,0, , , , 
2020-06-26 05:27:33,55.93,0, , , , 
2020-06-26 05:37:33,55.86,0, , , , 
2020-06-26 05:47:33,55.86,0, , , , 
2020-06-26 05:57:33,55.86,0, , , , 
2020-06-26 06:07:33,55.86,0, , , , 
2020-06-26 06:17:33,55.86,1, , , , 
2020-06-26 06:27:33,55.86,1, , , , 
2020-06-26 06:37:33,55.86,1, , , , 
2020-06-26 06:47:33,55.93,1, , , , 
2020-06-26 06:57:33,55.93,2, , , , 
2020-06-26 07:07:33,55.86,2, , , , 
2020-06-26 07:17:33,55.93,2, , , , 
2020-06-26 07:27:33,55.86,2, , , , 
2020-06-26 07:37:33,55.86,2, , , , 
2020-06-26 07:47:33,55.86,3, , , , 
2020-06-26 07:57:33,55.86,3, , , , 
2020-06-26 08:07:33,55.86,3, , , , 
2020-06-26 08:17:33,55.93,4, , , , 
2020-06-26 08:27:33,55.93,4, , , , 
2020-06-26 08:37:33,55.93,4, , , , 
2020-06-26 08:47:33,55.86,4, , , , 
2020-06-26 08:57:33,55.86,17, , , , 
2020-06-26 09:07:33,55.86,8, , , , 
2020-06-26 09:17:33,55.86,9, , , , 
2020-06-26 09:27:33,55.93,17, , , , 
2020-06-26 09:37:33,55.93,24, , , , 
2020-06-26 09:47:33,55.93,22, , , , 
2020-06-26 09:57:33,55.93,24, , , , 
2020-06-26 10:07:33,55.78,14, , , , 
2020-06-26 10:17:33,55.86,19, , , , 
2020-06-26 10:27:33,55.86,23, , , , 
2020-06-26 10:37:33,55.78,21, , , , 
2020-06-26 10:47:33,56.24,27, , , , 
2020-06-26 10:57:33,55.93,32, , , , 
2020-06-26 11:07:33,56.09,32, , , , 
2020-06-26 11:17:33,55.86,22, , , , 
2020-06-26 11:27:33,55.70,41, , , , 
2020-06-26 11:37:33,56.01,36, , , , 
2020-06-26 11:47:33,56.01,7, , , , 
2020-06-26 11:57:33,56.01,11, , , , 
2020-06-26 12:07:33,55.78,48, , , , 
2020-06-26 12:17:33,56.01,9, , , , 
2020-06-26 12:27:33,55.78,35, , , , 
2020-06-26 12:37:33,56.47,42, , , , 
2020-06-26 12:47:33,55.62,8, , , , 
2020-06-26 12:57:33,55.78,39, , , , 
2020-06-26 13:07:33,56.17,17, , , , 
2020-06-26 13:17:33,55.78,24, , , , 
2020-06-26 13:27:33,56.40,6, , , , 
2020-06-26 13:37:33,56.63,9, , , , 
2020-06-26 13:47:33,55.55,6, , , , 
2020-06-26 13:57:33,55.70,20, , , , 
2020-06-26 14:07:33,56.17,23, , , , 
2020-06-26 14:17:33,55.93,25, , , , 
2020-06-26 14:27:33,55.93,9, , , , 
2020-06-26 14:37:33,56.17,26, , , , 
2020-06-26 14:47:33,55.78,8, , , , 
2020-06-26 14:57:33,56.09,16, , , , 
2020-06-26 15:07:33,56.24,28, , , , 
2020-06-26 15:17:33,56.17,24, , , , 
2020-06-26 15:27:33,55.93,21, , , , 
2020-06-26 15:37:33,56.71,22, , , , 
2020-06-26 15:47:33,55.93,19, , , , 
2020-06-26 15:57:33,55.62,16, , , , 
2020-06-26 16:07:33,55.70,14, , , , 
2020-06-26 16:17:33,56.17,14, , , , 
2020-06-26 16:27:33,56.78,13, , , , 
2020-06-26 16:37:33,56.32,12, , , , 
2020-06-26 16:47:33,56.17,12, , , , 
2020-06-26 16:57:33,55.39,9, , , , 
2020-06-26 17:07:33,55.93,2, , , , 
2020-06-26 17:17:33,56.09,2, , , , 
2020-06-26 17:27:33,56.01,1, , , , 
2020-06-26 17:37:33,56.24,2, , , , 
2020-06-26 17:47:33,56.24,6, , , , 
2020-06-26 17:57:33,56.24,2, , , , 
2020-06-26 18:07:33,55.70,2, , , , 
2020-06-26 18:17:33,55.78,1, , , , 
2020-06-26 18:27:33,56.32,3, , , , 
2020-06-26 18:37:33,56.01,3, , , , 
2020-06-26 18:47:33,55.78,4, , , , 
2020-06-26 18:57:33,56.17,2, , , , 
2020-06-26 19:07:33,56.24,2, , , , 
2020-06-26 19:17:33,55.86,1, , , , 
2020-06-26 19:27:33,56.32,2, , , , 
2020-06-26 19:37:33,56.40,2, , , , 
2020-06-26 19:47:33,56.01,1, , , , 
2020-06-26 19:57:33,55.86,1, , , , 
2020-06-26 20:07:33,56.09,1, , , , 
2020-06-26 20:17:33,56.09,1, , , , 
2020-06-26 20:27:33,55.86,0, , , , 
2020-06-26 20:37:33,56.17,0, , , , 
2020-06-26 20:47:33,56.01,0, , , , 
2020-06-26 20:57:33,55.93,0, , , , 
2020-06-26 21:07:33,56.09,0, , , , 
2020-06-26 21:17:33,56.01,0, , , , 
2020-06-26 21:27:33,55.93,0, , , , 
2020-06-26 21:37:33,55.93,0, , , , 
2020-06-26 21:47:33,56.17,0, , , , 
2020-06-26 21:57:33,56.01,0, , , , 
2020-06-26 22:07:33,56.17,0, , , , 
2020-06-26 22:17:33,56.01,0, , , , 
2020-06-26 22:27:33,56.09,0, , , , 
2020-06-26 22:37:33,56.09,0, , , , 
2020-06-26 22:47:33,56.01,0, , , , 
2020-06-26 22:57:33,56.01,0, , , , 
2020-06-26 23:07:33,56.01,0, , , , 
2020-06-26 23:17:33,56.09,0, , , , 
2020-06-26 23:27:33,56.09,0, , , , 
2020-06-26 23:37:33,56.09,0, , , , 
2020-06-26 23:47:33,56.17,0, , , , 
2020-06-26 23:57:33,56.01,0, , , , 
2020-06-27 00:07:33,55.93,0, , , , 
2020-06-27 00:17:33,56.09,0, , , , 
2020-06-27 00:27:33,56.17,0, , , , 
2020-06-27 00:37:33,56.09,0, , , , 
2020-06-27 00:47:33,56.01,0, , , , 
2020-06-27 00:57:33,56.09,0, , , , 
2020-06-27 01:07:33,56.09,0, , , , 
2020-06-27 01:17:33,56.01,0, , , , 
2020-06-27 01:27:33,56.09,0, , , , 
2020-06-27 01:37:33,56.01,0, , , , 
2020-06-27 01:47:33,56.09,0, , , , 
2020-06-27 01:57:33,56.01,0, , , , 
2020-06-27 02:07:33,56.01,0, , , , 
2020-06-27 02:17:33,56.09,0, , , , 
2020-06-27 02:27:33,56.17,0, , , , 
2020-06-27 02:37:33,56.01,0, , , , 
2020-06-27 02:47:33,56.09,0, , , , 
2020-06-27 02:57:33,56.09,0, , , , 
2020-06-27 03:07:33,56.09,0, , , , 
2020-06-27 03:17:33,56.09,0, , , , 
2020-06-27 03:27:33,56.09,0, , , , 
2020-06-27 03:37:33,56.01,0, , , , 
2020-06-27 03:47:33,56.09,0, , , , 
2020-06-27 03:57:33,56.01,0, , , , 
2020-06-27 04:07:33,56.01,0, , , , 
2020-06-27 04:17:33,56.09,0, , , , 
2020-06-27 04:27:33,56.09,0, , , , 
2020-06-27 04:37:33,56.09,0, , , , 
2020-06-27 04:47:33,56.01,0, , , , 
2020-06-27 04:57:33,56.01,0, , , , 
2020-06-27 05:07:33,56.01,0, , , , 
2020-06-27 05:17:33,56.09,0, , , , 
2020-06-27 05:27:33,56.09,0, , , , 
2020-06-27 05:37:33,56.17,0, , , , 
2020-06-27 05:47:33,56.01,0, , , , 
2020-06-27 05:57:33,56.01,1, , , , 
2020-06-27 06:07:33,56.09,1, , , , 
2020-06-27 06:17:33,56.09,1, , , , 
2020-06-27 06:27:33,56.09,1, , , , 
2020-06-27 06:37:33,56.17,1, , , , 
2020-06-27 06:47:33,56.09,2, , , , 
2020-06-27 06:57:33,56.01,1, , , , 
2020-06-27 07:07:33,56.09,4, , , , 
2020-06-27 07:17:33,56.09,4, , , , 
2020-06-27 07:27:33,56.09,5, , , , 
2020-06-27 07:37:33,56.09,5, , , , 
2020-06-27 07:47:33,56.09,6, , , , 
2020-06-27 07:57:33,56.09,7, , , , 
2020-06-27 08:07:33,56.09,8, , , , 
2020-06-27 08:17:33,56.09,8, , , , 
2020-06-27 08:27:33,56.09,10, , , , 
2020-06-27 08:37:33,56.09,12, , , , 
2020-06-27 08:47:33,56.17,14, , , , 
2020-06-27 08:57:33,56.09,15, , , , 
2020-06-27 09:07:33,56.09,16, , , , 
2020-06-27 09:17:33,56.32,18, , , , 
2020-06-27 09:27:33,56.09,19, , , , 
2020-06-27 09:37:33,56.09,20, , , , 
2020-06-27 09:47:33,56.17,22, , , , 
2020-06-27 09:57:33,56.09,24, , , , 
2020-06-27 10:07:33,55.86,27, , , , 
2020-06-27 10:17:33,55.93,28, , , , 
2020-06-27 10:27:33,56.24,31, , , , 
2020-06-27 10:37:33,56.17,32, , , , 
2020-06-27 10:47:33,56.40,33, , , , 
2020-06-27 10:57:33,56.47,36, , , , 
2020-06-27 11:07:33,56.09,38, , , , 
2020-06-27 11:17:33,56.09,32, , , , 
2020-06-27 11:27:33,56.24,40, , , , 
2020-06-27 11:37:33,56.09,40, , , , 
2020-06-27 11:47:33,56.24,42, , , , 
2020-06-27 11:57:33,56.40,41, , , , 
2020-06-27 12:07:33,56.01,40, , , , 
2020-06-27 12:17:33,55.93,42, , , , 
2020-06-27 12:27:33,55.93,40, , , , 
2020-06-27 12:37:33,56.32,41, , , , 
2020-06-27 12:47:33,56.32,36, , , , 
2020-06-27 12:57:33,56.40,39, , , , 
2020-06-27 13:07:33,56.24,24, , , , 
2020-06-27 13:17:33,56.55,23, , , , 
2020-06-27 13:27:33,56.47,15, , , , 
2020-06-27 13:37:33,55.86,26, , , , 
2020-06-27 13:47:33,55.93,24, , , , 
2020-06-27 13:57:33,56.09,23, , , , 
2020-06-27 14:07:33,56.47,28, , , , 
2020-06-27 14:17:33,56.55,29, , , , 
2020-06-27 14:27:33,56.17,32, , , , 
2020-06-27 14:37:33,56.01,29, , , , 
2020-06-27 14:47:33,56.40,27, , , , 
2020-06-27 14:57:33,56.55,18, , , , 
2020-06-27 15:07:33,56.17,24, , , , 
2020-06-27 15:17:33,56.47,23, , , , 
2020-06-27 15:27:33,56.40,23, , , , 
2020-06-27 15:37:33,56.09,20, , , , 
2020-06-27 15:47:33,56.09,19, , , , 
2020-06-27 15:57:33,56.17,18, , , , 
2020-06-27 16:07:33,55.70,17, , , , 
2020-06-27 16:17:33,56.71,11, , , , 
2020-06-27 16:27:33,56.63,13, , , , 
2020-06-27 16:37:33,56.47,11, , , , 
2020-06-27 16:47:33,56.17,8, , , , 
2020-06-27 16:57:33,56.32,6, , , , 
2020-06-27 17:07:33,56.09,8, , , , 
2020-06-27 17:17:33,56.40,6, , , , 
2020-06-27 17:27:33,56.63,6, , , , 
2020-06-27 17:37:33,56.17,5, , , , 
2020-06-27 17:47:33,56.09,3, , , , 
2020-06-27 17:57:33,56.24,1, , , , 
2020-06-27 18:07:33,56.01,3, , , , 
2020-06-27 18:17:33,56.24,3, , , , 
2020-06-27 18:27:33,56.63,1, , , , 
2020-06-27 18:37:33,56.63,1, , , , 
2020-06-27 18:47:33,56.24,1, , , , 
2020-06-27 18:57:33,56.32,1, , , , 
2020-06-27 19:07:33,56.09,1, , , , 
2020-06-27 19:17:33,56.09,1, , , , 
2020-06-27 19:27:33,56.09,1, , , , 
2020-06-27 19:37:33,56.24,0, , , , 
2020-06-27 19:47:33,56.40,0, , , , 
2020-06-27 19:57:33,56.32,0, , , , 
2020-06-27 20:07:33,56.24,0, , , , 
2020-06-27 20:17:33,56.40,0, , , , 
2020-06-27 20:27:33,56.47,0, , , , 
2020-06-27 20:37:33,56.40,0, , , , 
2020-06-27 20:47:33,56.40,0, , , , 
2020-06-27 20:57:33,56.32,0, , , , 
2020-06-27 21:07:33,56.09,0, , , , 
2020-06-27 21:17:33,56.09,0, , , , 
2020-06-27 21:27:33,56.24,0, , , , 
2020-06-27 21:37:33,56.24,0, , , , 
2020-06-27 21:47:33,56.17,0, , , , 
2020-06-27 21:57:33,56.40,0, , , , 
2020-06-27 22:07:33,56.47,0, , , , 
2020-06-27 22:17:33,56.40,0, , , , 
2020-06-27 22:27:33,56.32,0, , , , 
2020-06-27 22:37:33,56.32,0, , , , 
2020-06-27 22:47:33,56.24,0, , , , 
2020-06-27 22:57:33,56.24,0, , , , 
2020-06-27 23:07:33,56.32,0, , , , 
2020-06-27 23:17:33,56.32,0, , , , 
2020-06-27 23:27:33,56.24,0, , , , 
2020-06-27 23:37:33,56.17,0, , , , 
2020-06-27 23:47:33,56.32,0, , , , 
2020-06-27 23:57:33,56.40,0, , , , 
2020-06-28 00:07:33,56.32,0, , , , 
2020-06-28 00:17:33,56.32,0, , , , 
2020-06-28 00:27:33,56.32,0, , , , 
2020-06-28 00:37:33,56.32,0, , , , 
2020-06-28 00:47:33,56.24,0, , , , 
2020-06-28 00:57:33,56.24,0, , , , 
2020-06-28 01:07:33,56.24,0, , , , 
2020-06-28 01:17:33,56.24,0, , , , 
2020-06-28 01:27:33,56.24,0, , , , 
2020-06-28 01:37:33,56.24,0, , , , 
2020-06-28 01:47:33,56.40,0, , , , 
2020-06-28 01:57:33,56.32,0, , , , 
2020-06-28 02:07:33,56.24,0, , , , 
2020-06-28 02:17:33,56.24,0, , , , 
2020-06-28 02:27:33,56.32,0, , , , 
2020-06-28 02:37:33,56.32,0, , , , 
2020-06-28 02:47:33,56.32,0, , , , 
2020-06-28 02:57:33,56.32,0, , , , 
2020-06-28 03:07:33,56.24,0, , , , 
2020-06-28 03:17:33,56.24,0, , , , 
2020-06-28 03:27:33,56.17,0, , , , 
2020-06-28 03:37:33,56.24,0, , , , 
2020-06-28 03:47:33,56.32,0, , , , 
2020-06-28 03:57:33,56.32,0, , , , 
2020-06-28 04:07:33,56.32,0, , , , 
2020-06-28 04:17:33,56.40,0, , , , 
2020-06-28 04:27:33,56.32,0, , , , 
2020-06-28 04:37:33,56.32,0, , , , 
2020-06-28 04:47:33,56.32,0, , , , 
2020-06-28 04:57:33,56.24,0, , , , 
2020-06-28 05:07:33,56.24,0, , , , 
2020-06-28 05:17:33,56.32,0, , , , 
2020-06-28 05:27:33,56.32,0, , , , 
2020-06-28 05:37:33,56.32,0, , , , 
2020-06-28 05:47:33,56.24,0, , , , 
2020-06-28 05:57:33,56.32,0, , , , 
2020-06-28 06:07:33,56.24,1, , , , 
2020-06-28 06:17:33,56.24,1, , , , 
2020-06-28 06:27:33,56.32,1, , , , 
2020-06-28 06:37:33,56.32,1, , , , 
2020-06-28 06:47:33,56.40,1, , , , 
2020-06-28 06:57:33,56.40,1, , , , 
2020-06-28 07:07:33,56.24,4, , , , 
2020-06-28 07:17:33,56.40,4, , , , 
2020-06-28 07:27:33,56.32,5, , , , 
2020-06-28 07:37:33,56.32,5, , , , 
2020-06-28 07:47:33,56.32,5, , , , 
2020-06-28 07:57:33,56.32,6, , , , 
2020-06-28 08:07:33,56.40,7, , , , 
2020-06-28 08:17:33,56.32,8, , , , 
2020-06-28 08:27:33,56.32,10, , , , 
2020-06-28 08:37:33,56.47,11, , , , 
2020-06-28 08:47:33,56.24,14, , , , 
2020-06-28 08:57:33,56.47,14, , , , 
2020-06-28 09:07:33,56.24,15, , , , 
2020-06-28 09:17:33,56.24,17, , , , 
2020-06-28 09:27:33,56.40,13, , , , 
2020-06-28 09:37:33,56.32,20, , , , 
2020-06-28 09:47:33,56.17,21, , , , 
2020-06-28 09:57:33,56.40,23, , , , 
2020-06-28 10:07:33,56.55,27, , , , 
2020-06-28 10:17:33,56.17,27, , , , 
2020-06-28 10:27:33,56.01,31, , , , 
2020-06-28 10:37:33,56.40,29, , , , 
2020-06-28 10:47:33,56.47,28, , , , 
2020-06-28 10:57:33,56.32,32, , , , 
2020-06-28 11:07:33,56.47,34, , , , 
2020-06-28 11:17:33,56.63,33, , , , 
2020-06-28 11:27:33,56.55,36, , , , 
2020-06-28 11:37:33,56.32,36, , , , 
2020-06-28 11:47:33,56.09,37, , , , 
2020-06-28 11:57:33,56.40,41, , , , 
2020-06-28 12:07:33,56.32,5, , , , 
2020-06-28 12:17:33,56.47,35, , , , 
2020-06-28 12:27:33,56.47,38, , , , 
2020-06-28 12:37:33,56.17,37, , , , 
2020-06-28 12:47:33,56.24,8, , , , 
2020-06-28 12:57:33,56.71,38, , , , 
2020-06-28 13:07:33,56.32,7, , , , 
2020-06-28 13:17:33,56.32,29, , , , 
2020-06-28 13:27:33,56.55,30, , , , 
2020-06-28 13:37:33,56.78,26, , , , 
2020-06-28 13:47:33,56.40,28, , , , 
2020-06-28 13:57:33,56.32,20, , , , 
2020-06-28 14:07:33,56.47,17, , , , 
2020-06-28 14:17:33,56.47,24, , , , 
2020-06-28 14:27:33,56.24,24, , , , 
2020-06-28 14:37:33,56.32,4, , , , 
2020-06-28 14:47:33,56.71,27, , , , 
2020-06-28 14:57:33,56.63,21, , , , 
2020-06-28 15:07:33,56.17,3, , , , 
2020-06-28 15:17:33,56.17,20, , , , 
2020-06-28 15:27:33,56.78,12, , , , 
2020-06-28 15:37:33,56.47,17, , , , 
2020-06-28 15:47:33,56.24,17, , , , 
2020-06-28 15:57:33,56.55,17, , , , 
2020-06-28 16:07:33,56.63,14, , , , 
2020-06-28 16:17:33,56.32,9, , , , 
2020-06-28 16:27:33,56.47,12, , , , 
2020-06-28 16:37:33,56.63,8, , , , 
2020-06-28 16:47:33,56.09,9, , , , 
2020-06-28 16:57:33,56.63,10, , , , 
2020-06-28 17:07:33,56.55,5, , , , 
2020-06-28 17:17:33,55.93,6, , , , 
2020-06-28 17:27:33,56.63,6, , , , 
2020-06-28 17:37:33,56.63,6, , , , 
2020-06-28 17:47:33,56.40,5, , , , 
2020-06-28 17:57:33,56.78,2, , , , 
2020-06-28 18:07:33,56.55,4, , , , 
2020-06-28 18:17:33,56.24,3, , , , 
2020-06-28 18:27:33,56.47,1, , , , 
2020-06-28 18:37:33,56.78,1, , , , 
2020-06-28 18:47:33,56.17,1, , , , 
2020-06-28 18:57:33,56.09,1, , , , 
2020-06-28 19:07:33,56.63,2, , , , 
2020-06-28 19:17:33,56.47,2, , , , 
2020-06-28 19:27:33,56.40,2, , , , 
2020-06-28 19:37:33,56.78,1, , , , 
2020-06-28 19:47:33,56.32,1, , , , 
2020-06-28 19:57:33,56.32,0, , , , 
2020-06-28 20:07:33,56.63,0, , , , 
2020-06-28 20:17:33,56.55,0, , , , 
2020-06-28 20:27:33,56.40,0, , , , 
2020-06-28 20:37:33,56.40,0, , , , 
2020-06-28 20:47:33,56.47,0, , , , 
2020-06-28 20:57:33,56.40,0, , , , 
2020-06-28 21:07:33,56.55,0, , , , 
2020-06-28 21:17:33,56.47,0, , , , 
2020-06-28 21:27:33,56.47,0, , , , 
2020-06-28 21:37:33,56.55,0, , , , 
2020-06-28 21:47:33,56.47,0, , , , 
2020-06-28 21:57:33,56.63,0, , , , 
2020-06-28 22:07:33,56.40,0, , , , 
2020-06-28 22:17:33,56.32,0, , , , 
2020-06-28 22:27:33,56.47,0, , , , 
2020-06-28 22:37:33,56.55,0, , , , 
2020-06-28 22:47:33,56.40,0, , , , 
2020-06-28 22:57:33,56.40,0, , , , 
2020-06-28 23:07:33,56.47,0, , , , 
2020-06-28 23:17:33,56.32,0, , , , 
2020-06-28 23:27:33,56.40,0, , , , 
2020-06-28 23:37:33,56.55,0, , , , 
2020-06-28 23:47:33,56.55,0, , , , 
2020-06-28 23:57:33,56.40,0, , , , 
2020-06-29 00:07:33,56.40,0, , , , 
2020-06-29 00:17:33,56.55,0, , , , 
2020-06-29 00:27:33,56.63,0, , , , 
2020-06-29 00:37:33,56.32,0, , , , 
2020-06-29 00:47:33,56.32,0, , , , 
2020-06-29 00:57:33,56.40,0, , , , 
2020-06-29 01:07:33,56.55,0, , , , 
2020-06-29 01:17:33,56.55,0, , , , 
2020-06-29 01:27:33,56.47,0, , , , 
2020-06-29 01:37:33,56.40,0, , , , 
2020-06-29 01:47:33,56.32,0, , , , 
2020-06-29 01:57:33,56.47,0, , , , 
2020-06-29 02:07:33,56.47,0, , , , 
2020-06-29 02:17:33,56.55,0, , , , 
2020-06-29 02:27:33,56.40,0, , , , 
2020-06-29 02:37:33,56.47,0, , , , 
2020-06-29 02:47:33,56.47,0, , , , 
2020-06-29 02:57:33,56.47,0, , , , 
2020-06-29 03:07:33,56.32,0, , , , 
2020-06-29 03:17:33,56.40,0, , , , 
2020-06-29 03:27:33,56.40,0, , , , 
2020-06-29 03:37:33,56.47,0, , , , 
2020-06-29 03:47:33,56.40,0, , , , 
2020-06-29 03:57:33,56.47,0, , , , 
2020-06-29 04:07:33,56.47,0, , , , 
2020-06-29 04:17:33,56.47,0, , , , 
2020-06-29 04:27:33,56.47,0, , , , 
2020-06-29 04:37:33,56.40,0, , , , 
2020-06-29 04:47:33,56.55,0, , , , 
2020-06-29 04:57:33,56.47,0, , , , 
2020-06-29 05:07:33,56.47,0, , , , 
2020-06-29 05:17:33,56.47,0, , , , 
2020-06-29 05:27:33,56.32,0, , , , 
2020-06-29 05:37:33,56.55,0, , , , 
2020-06-29 05:47:33,56.55,0, , , , 
2020-06-29 05:57:33,56.47,0, , , , 
2020-06-29 06:07:33,56.47,0, , , , 
2020-06-29 06:17:33,56.55,0, , , , 
2020-06-29 06:27:33,56.47,1, , , , 
2020-06-29 06:37:33,56.47,2, , , , 
2020-06-29 06:47:33,56.55,3, , , , 
2020-06-29 06:57:33,56.55,4, , , , 
2020-06-29 07:07:33,56.55,3, , , , 
2020-06-29 07:17:33,56.32,4, , , , 
2020-06-29 07:27:33,56.32,4, , , , 
2020-06-29 07:37:33,56.55,4, , , , 
2020-06-29 07:47:33,56.63,4, , , , 
2020-06-29 07:57:33,56.47,5, , , , 
2020-06-29 08:07:33,56.55,6, , , , 
2020-06-29 08:17:33,56.47,7, , , , 
2020-06-29 08:27:33,56.40,8, , , , 
2020-06-29 08:37:33,56.47,10, , , , 
2020-06-29 08:47:33,56.55,1, , , , 
2020-06-29 08:57:33,56.55,1, , , , 
2020-06-29 09:07:33,56.55,1, , , , 
2020-06-29 09:17:33,56.40,1, , , , 
2020-06-29 09:27:33,56.47,1, , , , 
2020-06-29 09:37:33,56.40,3, , , , 
2020-06-29 09:47:33,56.63,3, , , , 
2020-06-29 09:57:33,56.55,4, , , , 
2020-06-29 10:07:33,56.55,5, , , , 
2020-06-29 10:17:33,56.40,7, , , , 
2020-06-29 10:27:33,56.47,4, , , , 
2020-06-29 10:37:33,56.40,4, , , , 
2020-06-29 10:47:33,56.63,4, , , , 
2020-06-29 10:57:33,56.47,3, , , , 
2020-06-29 11:07:33,56.55,5, , , , 
2020-06-29 11:17:33,56.47,8, , , , 
2020-06-29 11:27:33,56.47,13, , , , 
2020-06-29 11:37:33,56.63,14, , , , 
2020-06-29 11:47:33,56.63,12, , , , 
2020-06-29 11:57:33,56.55,11, , , , 
2020-06-29 12:07:33,56.40,12, , , , 
2020-06-29 12:17:33,56.71,11, , , , 
2020-06-29 12:27:33,56.47,10, , , , 
2020-06-29 12:37:33,56.47,10, , , , 
2020-06-29 12:47:33,56.55,12, , , , 
2020-06-29 12:57:33,56.94,12, , , , 
2020-06-29 13:07:33,56.63,9, , , , 
2020-06-29 13:17:33,56.55,8, , , , 
2020-06-29 13:27:33,56.47,9, , , , 
2020-06-29 13:37:33,56.47,9, , , , 
2020-06-29 13:47:33,56.86,8, , , , 
2020-06-29 13:57:33,56.71,10, , , , 
2020-06-29 14:07:33,56.47,13, , , , 
2020-06-29 14:17:33,56.63,12, , , , 
2020-06-29 14:27:33,56.86,11, , , , 
2020-06-29 14:37:33,56.55,13, , , , 
2020-06-29 14:47:33,56.47,17, , , , 
2020-06-29 14:57:33,56.32,11, , , , 
2020-06-29 15:07:33,56.86,18, , , , 
2020-06-29 15:17:33,56.78,24, , , , 
2020-06-29 15:27:33,56.47,14, , , , 
2020-06-29 15:37:33,56.86,13, , , , 
2020-06-29 15:47:33,57.09,20, , , , 
2020-06-29 15:57:33,56.78,7, , , , 
2020-06-29 16:07:33,56.32,16, , , , 
2020-06-29 16:17:33,56.40,8, , , , 
2020-06-29 16:27:33,56.63,6, , , , 
2020-06-29 16:37:33,56.47,5, , , , 
2020-06-29 16:47:33,56.55,6, , , , 
2020-06-29 16:57:33,56.78,6, , , , 
2020-06-29 17:07:33,56.71,3, , , , 
2020-06-29 17:17:33,56.86,4, , , , 
