Serial Number:20472262 --

"Date Time, GMT -0500","Temp, (*F)","Intensity, ( lum/ft2)","Button Down","Button Up","Host Connect","EOF"
2020-07-03 10:57:12,69.52,16, , , , 
2020-07-03 11:07:12,69.45,19, , , , 
2020-07-03 11:17:12,69.68,21, , , , 
2020-07-03 11:27:12,69.76,20, , , , 
2020-07-03 11:37:12,69.60,13, , , , 
2020-07-03 11:47:12,69.76,56, , , , 
2020-07-03 11:57:12,69.91,86, , , , 
2020-07-03 12:07:12,69.83,49, , , , 
2020-07-03 12:17:12,69.91,82, , , , 
2020-07-03 12:27:12,69.76,80, , , , 
2020-07-03 12:37:12,69.83,39, , , , 
2020-07-03 12:47:12,69.99,151, , , , 
2020-07-03 12:57:12,69.99,158, , , , 
2020-07-03 13:07:12,70.14,162, , , , 
2020-07-03 13:17:12,70.06,156, , , , 
2020-07-03 13:27:12,70.22,94, , , , 
2020-07-03 13:37:12,70.30,164, , , , 
2020-07-03 13:47:12,70.30,165, , , , 
2020-07-03 13:57:12,70.14,161, , , , 
2020-07-03 14:07:12,70.06,148, , , , 
2020-07-03 14:17:12,70.22,149, , , , 
2020-07-03 14:27:12,70.45,167, , , , 
2020-07-03 14:37:12,70.30,146, , , , 
2020-07-03 14:47:12,70.45,153, , , , 
2020-07-03 14:57:12,70.14,159, , , , 
2020-07-03 15:07:12,70.53,152, , , , 
2020-07-03 15:17:12,70.53,137, , , , 
2020-07-03 15:27:12,70.61,132, , , , 
2020-07-03 15:37:12,70.06,124, , , , 
2020-07-03 15:47:12,70.45,119, , , , 
2020-07-03 15:57:12,70.53,123, , , , 
2020-07-03 16:07:12,70.37,110, , , , 
2020-07-03 16:17:12,70.22,95, , , , 
2020-07-03 16:27:12,70.37,96, , , , 
2020-07-03 16:37:12,70.68,88, , , , 
2020-07-03 16:47:12,70.37,87, , , , 
2020-07-03 16:57:12,70.22,73, , , , 
2020-07-03 17:07:12,70.30,54, , , , 
2020-07-03 17:17:12,70.61,62, , , , 
2020-07-03 17:27:12,70.37,51, , , , 
2020-07-03 17:37:12,70.30,39, , , , 
2020-07-03 17:47:12,70.22,36, , , , 
2020-07-03 17:57:12,70.37,16, , , , 
2020-07-03 18:07:12,70.22,17, , , , 
2020-07-03 18:17:12,70.22,14, , , , 
2020-07-03 18:27:12,70.14,13, , , , 
2020-07-03 18:37:12,70.14,8, , , , 
2020-07-03 18:47:12,70.22,5, , , , 
2020-07-03 18:57:12,70.22,6, , , , 
2020-07-03 19:07:12,70.14,9, , , , 
2020-07-03 19:17:12,70.14,7, , , , 
2020-07-03 19:27:12,70.37,7, , , , 
2020-07-03 19:37:12,70.22,5, , , , 
2020-07-03 19:47:12,70.14,3, , , , 
2020-07-03 19:57:12,69.99,2, , , , 
2020-07-03 20:07:12,70.14,2, , , , 
2020-07-03 20:17:12,70.22,1, , , , 
2020-07-03 20:27:12,70.22,1, , , , 
2020-07-03 20:37:12,70.22,1, , , , 
2020-07-03 20:47:12,70.14,0, , , , 
2020-07-03 20:57:12,70.30,0, , , , 
2020-07-03 21:07:12,70.22,0, , , , 
2020-07-03 21:17:12,70.22,0, , , , 
2020-07-03 21:27:12,70.06,0, , , , 
2020-07-03 21:37:12,70.14,0, , , , 
2020-07-03 21:47:12,70.22,0, , , , 
2020-07-03 21:57:12,70.06,0, , , , 
2020-07-03 22:07:12,70.14,0, , , , 
2020-07-03 22:17:12,70.06,0, , , , 
2020-07-03 22:27:12,70.14,0, , , , 
2020-07-03 22:37:12,70.14,0, , , , 
2020-07-03 22:47:12,70.14,0, , , , 
2020-07-03 22:57:12,70.06,0, , , , 
2020-07-03 23:07:12,70.06,0, , , , 
2020-07-03 23:17:12,70.06,0, , , , 
2020-07-03 23:27:12,70.14,0, , , , 
2020-07-03 23:37:12,70.14,0, , , , 
2020-07-03 23:47:12,70.22,0, , , , 
2020-07-03 23:57:12,70.14,0, , , , 
2020-07-04 00:07:12,70.06,0, , , , 
2020-07-04 00:17:12,70.06,0, , , , 
2020-07-04 00:27:12,70.06,0, , , , 
2020-07-04 00:37:12,70.14,0, , , , 
2020-07-04 00:47:12,70.06,0, , , , 
2020-07-04 00:57:12,70.06,0, , , , 
2020-07-04 01:07:12,70.06,0, , , , 
2020-07-04 01:17:12,70.06,0, , , , 
2020-07-04 01:27:12,69.99,0, , , , 
2020-07-04 01:37:12,70.14,0, , , , 
2020-07-04 01:47:12,70.06,0, , , , 
2020-07-04 01:57:12,70.06,0, , , , 
2020-07-04 02:07:12,70.06,0, , , , 
2020-07-04 02:17:12,70.06,0, , , , 
2020-07-04 02:27:12,70.06,0, , , , 
2020-07-04 02:37:12,70.14,0, , , , 
2020-07-04 02:47:12,70.14,0, , , , 
2020-07-04 02:57:12,70.06,0, , , , 
2020-07-04 03:07:12,70.06,0, , , , 
2020-07-04 03:17:12,70.06,0, , , , 
2020-07-04 03:27:12,69.99,0, , , , 
2020-07-04 03:37:12,69.99,0, , , , 
2020-07-04 03:47:12,70.06,0, , , , 
2020-07-04 03:57:12,69.99,0, , , , 
2020-07-04 04:07:12,70.06,0, , , , 
2020-07-04 04:17:12,70.06,0, , , , 
2020-07-04 04:27:12,70.06,0, , , , 
2020-07-04 04:37:12,69.99,0, , , , 
2020-07-04 04:47:12,69.99,0, , , , 
2020-07-04 04:57:12,69.99,0, , , , 
2020-07-04 05:07:12,70.06,0, , , , 
2020-07-04 05:17:12,69.99,0, , , , 
2020-07-04 05:27:12,70.06,0, , , , 
2020-07-04 05:37:12,70.06,1, , , , 
2020-07-04 05:47:12,69.99,1, , , , 
2020-07-04 05:57:12,70.06,1, , , , 
2020-07-04 06:07:12,69.99,2, , , , 
2020-07-04 06:17:12,69.99,2, , , , 
2020-07-04 06:27:12,70.06,2, , , , 
2020-07-04 06:37:12,69.99,2, , , , 
2020-07-04 06:47:12,70.06,2, , , , 
2020-07-04 06:57:12,70.06,3, , , , 
2020-07-04 07:07:12,69.99,4, , , , 
2020-07-04 07:17:12,70.06,5, , , , 
2020-07-04 07:27:12,70.14,5, , , , 
2020-07-04 07:37:12,70.14,6, , , , 
2020-07-04 07:47:12,70.06,6, , , , 
2020-07-04 07:57:12,70.06,6, , , , 
2020-07-04 08:07:12,69.99,7, , , , 
2020-07-04 08:17:12,70.14,8, , , , 
2020-07-04 08:27:12,70.06,9, , , , 
2020-07-04 08:37:12,70.06,11, , , , 
2020-07-04 08:47:12,69.99,12, , , , 
2020-07-04 08:57:12,69.99,13, , , , 
2020-07-04 09:07:12,70.06,10, , , , 
2020-07-04 09:17:12,69.99,10, , , , 
2020-07-04 09:27:12,70.06,10, , , , 
2020-07-04 09:37:12,69.99,11, , , , 
2020-07-04 09:47:12,69.91,11, , , , 
2020-07-04 09:57:12,69.99,10, , , , 
2020-07-04 10:07:12,70.22,12, , , , 
2020-07-04 10:17:12,70.22,12, , , , 
2020-07-04 10:27:12,70.14,12, , , , 
2020-07-04 10:37:12,70.22,12, , , , 
2020-07-04 10:47:12,70.22,13, , , , 
2020-07-04 10:57:12,70.22,14, , , , 
2020-07-04 11:07:12,70.30,17, , , , 
2020-07-04 11:17:12,70.37,18, , , , 
2020-07-04 11:27:12,70.45,25, , , , 
2020-07-04 11:37:12,70.37,25, , , , 
2020-07-04 11:47:12,70.30,24, , , , 
2020-07-04 11:57:12,70.22,46, , , , 
2020-07-04 12:07:12,70.22,31, , , , 
2020-07-04 12:17:12,70.45,79, , , , 
2020-07-04 12:27:12,70.68,77, , , , 
2020-07-04 12:37:12,70.68,105, , , , 
2020-07-04 12:47:12,70.61,96, , , , 
2020-07-04 12:57:12,70.68,107, , , , 
2020-07-04 13:07:12,70.84,128, , , , 
2020-07-04 13:17:12,70.61,154, , , , 
2020-07-04 13:27:12,70.84,105, , , , 
2020-07-04 13:37:12,70.91,132, , , , 
2020-07-04 13:47:12,70.99,127, , , , 
2020-07-04 13:57:12,70.84,158, , , , 
2020-07-04 14:07:12,70.61,133, , , , 
2020-07-04 14:17:12,70.61,144, , , , 
2020-07-04 14:27:12,71.07,132, , , , 
2020-07-04 14:37:12,71.22,121, , , , 
2020-07-04 14:47:12,71.07,141, , , , 
2020-07-04 14:57:12,70.91,129, , , , 
2020-07-04 15:07:12,70.99,124, , , , 
2020-07-04 15:17:12,70.91,68, , , , 
2020-07-04 15:27:12,70.91,96, , , , 
2020-07-04 15:37:12,70.99,110, , , , 
2020-07-04 15:47:12,71.15,110, , , , 
2020-07-04 15:57:12,71.30,100, , , , 
2020-07-04 16:07:12,70.91,73, , , , 
2020-07-04 16:17:12,71.07,78, , , , 
2020-07-04 16:27:12,70.91,70, , , , 
2020-07-04 16:37:12,70.76,66, , , , 
2020-07-04 16:47:12,70.99,50, , , , 
2020-07-04 16:57:12,71.22,64, , , , 
2020-07-04 17:07:12,71.15,57, , , , 
2020-07-04 17:17:12,71.15,48, , , , 
2020-07-04 17:27:12,70.91,28, , , , 
2020-07-04 17:37:12,70.76,36, , , , 
2020-07-04 17:47:12,70.84,42, , , , 
2020-07-04 17:57:12,70.76,12, , , , 
2020-07-04 18:07:12,70.91,22, , , , 
2020-07-04 18:17:12,70.99,21, , , , 
2020-07-04 18:27:12,70.99,7, , , , 
2020-07-04 18:37:12,70.99,5, , , , 
2020-07-04 18:47:12,70.84,5, , , , 
2020-07-04 18:57:12,70.76,6, , , , 
2020-07-04 19:07:12,70.76,5, , , , 
2020-07-04 19:17:12,70.84,5, , , , 
2020-07-04 19:27:12,70.91,5, , , , 
2020-07-04 19:37:12,70.84,3, , , , 
2020-07-04 19:47:12,70.68,3, , , , 
2020-07-04 19:57:12,70.76,2, , , , 
2020-07-04 20:07:12,70.84,1, , , , 
2020-07-04 20:17:12,70.84,1, , , , 
2020-07-04 20:27:12,70.76,1, , , , 
2020-07-04 20:37:12,70.91,1, , , , 
2020-07-04 20:47:12,70.91,0, , , , 
2020-07-04 20:57:12,70.84,0, , , , 
2020-07-04 21:07:12,70.68,0, , , , 
2020-07-04 21:17:12,70.84,0, , , , 
2020-07-04 21:27:12,70.68,0, , , , 
2020-07-04 21:37:12,70.84,0, , , , 
2020-07-04 21:47:12,70.76,0, , , , 
2020-07-04 21:57:12,70.84,0, , , , 
2020-07-04 22:07:12,70.84,0, , , , 
2020-07-04 22:17:12,70.76,0, , , , 
2020-07-04 22:27:12,70.76,0, , , , 
2020-07-04 22:37:12,70.76,0, , , , 
2020-07-04 22:47:12,70.76,0, , , , 
2020-07-04 22:57:12,70.76,0, , , , 
2020-07-04 23:07:12,70.84,0, , , , 
2020-07-04 23:17:12,70.84,0, , , , 
2020-07-04 23:27:12,70.76,0, , , , 
2020-07-04 23:37:12,70.84,0, , , , 
2020-07-04 23:47:12,70.76,0, , , , 
2020-07-04 23:57:12,70.68,0, , , , 
2020-07-05 00:07:12,70.76,0, , , , 
2020-07-05 00:17:12,70.76,0, , , , 
2020-07-05 00:27:12,70.84,0, , , , 
2020-07-05 00:37:12,70.76,0, , , , 
2020-07-05 00:47:12,70.84,0, , , , 
2020-07-05 00:57:12,70.76,0, , , , 
2020-07-05 01:07:12,70.76,0, , , , 
2020-07-05 01:17:12,70.76,0, , , , 
2020-07-05 01:27:12,70.76,0, , , , 
2020-07-05 01:37:12,70.76,0, , , , 
2020-07-05 01:47:12,70.68,0, , , , 
2020-07-05 01:57:12,70.76,0, , , , 
2020-07-05 02:07:12,70.68,0, , , , 
2020-07-05 02:17:12,70.61,0, , , , 
2020-07-05 02:27:12,70.68,0, , , , 
2020-07-05 02:37:12,70.76,0, , , , 
2020-07-05 02:47:12,70.76,0, , , , 
2020-07-05 02:57:12,70.76,0, , , , 
2020-07-05 03:07:12,70.68,0, , , , 
2020-07-05 03:17:12,70.68,0, , , , 
2020-07-05 03:27:12,70.68,0, , , , 
2020-07-05 03:37:12,70.68,0, , , , 
2020-07-05 03:47:12,70.76,0, , , , 
2020-07-05 03:57:12,70.68,0, , , , 
2020-07-05 04:07:12,70.68,0, , , , 
2020-07-05 04:17:12,70.68,0, , , , 
2020-07-05 04:27:12,70.68,0, , , , 
2020-07-05 04:37:12,70.68,0, , , , 
2020-07-05 04:47:12,70.68,0, , , , 
2020-07-05 04:57:12,70.68,0, , , , 
2020-07-05 05:07:12,70.76,0, , , , 
2020-07-05 05:17:12,70.61,0, , , , 
2020-07-05 05:27:12,70.53,0, , , , 
2020-07-05 05:37:12,70.61,1, , , , 
2020-07-05 05:47:12,70.68,1, , , , 
2020-07-05 05:57:12,70.61,1, , , , 
2020-07-05 06:07:12,70.61,1, , , , 
2020-07-05 06:17:12,70.61,2, , , , 
2020-07-05 06:27:12,70.76,2, , , , 
2020-07-05 06:37:12,70.61,3, , , , 
2020-07-05 06:47:12,70.68,3, , , , 
2020-07-05 06:57:12,70.76,4, , , , 
2020-07-05 07:07:12,70.61,6, , , , 
2020-07-05 07:17:12,70.68,6, , , , 
2020-07-05 07:27:12,70.68,6, , , , 
2020-07-05 07:37:12,70.68,6, , , , 
2020-07-05 07:47:12,70.68,7, , , , 
2020-07-05 07:57:12,70.68,6, , , , 
2020-07-05 08:07:12,70.68,7, , , , 
2020-07-05 08:17:12,70.76,7, , , , 
2020-07-05 08:27:12,70.76,7, , , , 
2020-07-05 08:37:12,70.68,7, , , , 
2020-07-05 08:47:12,70.68,8, , , , 
2020-07-05 08:57:12,70.68,8, , , , 
2020-07-05 09:07:12,70.76,8, , , , 
2020-07-05 09:17:12,70.68,10, , , , 
2020-07-05 09:27:12,70.68,11, , , , 
2020-07-05 09:37:12,70.61,12, , , , 
2020-07-05 09:47:12,70.68,10, , , , 
2020-07-05 09:57:12,70.84,6, , , , 
2020-07-05 10:07:12,70.76,9, , , , 
2020-07-05 10:17:12,70.76,10, , , , 
2020-07-05 10:27:12,70.84,10, , , , 
2020-07-05 10:37:12,70.91,14, , , , 
2020-07-05 10:47:12,70.68,7, , , , 
2020-07-05 10:57:12,70.91,16, , , , 
2020-07-05 11:07:12,70.99,18, , , , 
2020-07-05 11:17:12,70.91,13, , , , 
2020-07-05 11:27:12,70.84,7, , , , 
2020-07-05 11:37:12,70.91,27, , , , 
2020-07-05 11:47:12,70.91,20, , , , 
2020-07-05 11:57:12,70.91,33, , , , 
2020-07-05 12:07:12,70.91,41, , , , 
2020-07-05 12:17:12,70.91,54, , , , 
2020-07-05 12:27:12,70.99,33, , , , 
2020-07-05 12:37:12,71.07,18, , , , 
2020-07-05 12:47:12,70.99,51, , , , 
2020-07-05 12:57:12,71.15,74, , , , 
2020-07-05 13:07:12,71.22,78, , , , 
2020-07-05 13:17:12,71.22,28, , , , 
2020-07-05 13:27:12,71.15,44, , , , 
2020-07-05 13:37:12,71.07,20, , , , 
2020-07-05 13:47:12,71.15,38, , , , 
2020-07-05 13:57:12,71.22,68, , , , 
2020-07-05 14:07:12,71.30,94, , , , 
2020-07-05 14:17:12,71.38,112, , , , 
2020-07-05 14:27:12,71.22,113, , , , 
2020-07-05 14:37:12,71.38,104, , , , 
2020-07-05 14:47:12,71.38,102, , , , 
2020-07-05 14:57:12,71.53,65, , , , 
2020-07-05 15:07:12,71.53,83, , , , 
2020-07-05 15:17:12,71.30,111, , , , 
2020-07-05 15:27:12,71.38,80, , , , 
2020-07-05 15:37:12,71.45,60, , , , 
2020-07-05 15:47:12,71.45,76, , , , 
2020-07-05 15:57:12,71.53,72, , , , 
2020-07-05 16:07:12,71.61,50, , , , 
2020-07-05 16:17:12,71.53,86, , , , 
2020-07-05 16:27:12,71.38,74, , , , 
2020-07-05 16:37:12,71.38,41, , , , 
2020-07-05 16:47:12,71.53,53, , , , 
2020-07-05 16:57:12,71.61,61, , , , 
2020-07-05 17:07:12,71.53,55, , , , 
2020-07-05 17:17:12,71.45,51, , , , 
2020-07-05 17:27:12,71.30,37, , , , 
2020-07-05 17:37:12,71.30,19, , , , 
2020-07-05 17:47:12,71.30,15, , , , 
2020-07-05 17:57:12,71.38,12, , , , 
2020-07-05 18:07:12,71.38,10, , , , 
2020-07-05 18:17:12,71.38,10, , , , 
2020-07-05 18:27:12,71.30,8, , , , 
2020-07-05 18:37:12,71.22,7, , , , 
2020-07-05 18:47:12,71.38,7, , , , 
2020-07-05 18:57:12,71.22,6, , , , 
2020-07-05 19:07:12,71.22,5, , , , 
2020-07-05 19:17:12,71.15,4, , , , 
2020-07-05 19:27:12,71.30,2, , , , 
2020-07-05 19:37:12,71.45,2, , , , 
2020-07-05 19:47:12,71.22,1, , , , 
2020-07-05 19:57:12,71.15,1, , , , 
2020-07-05 20:07:12,71.15,1, , , , 
2020-07-05 20:17:12,71.15,1, , , , 
2020-07-05 20:27:12,71.22,0, , , , 
2020-07-05 20:37:12,71.38,0, , , , 
2020-07-05 20:47:12,71.30,0, , , , 
2020-07-05 20:57:12,71.30,0, , , , 
2020-07-05 21:07:12,71.30,0, , , , 
2020-07-05 21:17:12,71.15,0, , , , 
2020-07-05 21:27:12,71.22,0, , , , 
2020-07-05 21:37:12,71.30,0, , , , 
2020-07-05 21:47:12,71.22,0, , , , 
2020-07-05 21:57:12,71.15,0, , , , 
2020-07-05 22:07:12,71.22,0, , , , 
2020-07-05 22:17:12,71.15,0, , , , 
2020-07-05 22:27:12,71.22,0, , , , 
2020-07-05 22:37:12,71.30,0, , , , 
2020-07-05 22:47:12,71.22,0, , , , 
2020-07-05 22:57:12,71.30,0, , , , 
2020-07-05 23:07:12,71.30,0, , , , 
2020-07-05 23:17:12,71.22,0, , , , 
2020-07-05 23:27:12,71.22,0, , , , 
2020-07-05 23:37:12,71.22,0, , , , 
2020-07-05 23:47:12,71.22,0, , , , 
2020-07-05 23:57:12,71.22,0, , , , 
2020-07-06 00:07:12,71.22,0, , , , 
2020-07-06 00:17:12,71.07,0, , , , 
2020-07-06 00:27:12,71.15,0, , , , 
2020-07-06 00:37:12,71.22,0, , , , 
2020-07-06 00:47:12,71.15,0, , , , 
2020-07-06 00:57:12,71.22,0, , , , 
2020-07-06 01:07:12,71.22,0, , , , 
2020-07-06 01:17:12,71.15,0, , , , 
2020-07-06 01:27:12,71.15,0, , , , 
2020-07-06 01:37:12,71.15,0, , , , 
2020-07-06 01:47:12,71.15,0, , , , 
2020-07-06 01:57:12,71.15,0, , , , 
2020-07-06 02:07:12,71.15,0, , , , 
2020-07-06 02:17:12,71.15,0, , , , 
2020-07-06 02:27:12,71.07,0, , , , 
2020-07-06 02:37:12,71.15,0, , , , 
2020-07-06 02:47:12,71.15,0, , , , 
2020-07-06 02:57:12,71.22,0, , , , 
2020-07-06 03:07:12,71.15,0, , , , 
2020-07-06 03:17:12,71.15,0, , , , 
2020-07-06 03:27:12,71.22,0, , , , 
2020-07-06 03:37:12,71.15,0, , , , 
2020-07-06 03:47:12,71.15,0, , , , 
2020-07-06 03:57:12,71.15,0, , , , 
2020-07-06 04:07:12,71.07,0, , , , 
2020-07-06 04:17:12,71.22,0, , , , 
2020-07-06 04:27:12,71.15,0, , , , 
2020-07-06 04:37:12,71.07,0, , , , 
2020-07-06 04:47:12,71.15,0, , , , 
2020-07-06 04:57:12,71.15,0, , , , 
2020-07-06 05:07:12,71.15,0, , , , 
2020-07-06 05:17:12,71.15,0, , , , 
2020-07-06 05:27:12,71.07,0, , , , 
2020-07-06 05:37:12,71.15,0, , , , 
2020-07-06 05:47:12,71.15,1, , , , 
2020-07-06 05:57:12,71.15,1, , , , 
2020-07-06 06:07:12,71.15,1, , , , 
2020-07-06 06:17:12,71.07,1, , , , 
2020-07-06 06:27:12,71.07,2, , , , 
2020-07-06 06:37:12,71.15,2, , , , 
2020-07-06 06:47:12,71.07,2, , , , 
2020-07-06 06:57:12,71.07,3, , , , 
2020-07-06 07:07:12,71.07,5, , , , 
2020-07-06 07:17:12,71.15,5, , , , 
2020-07-06 07:27:12,71.15,5, , , , 
2020-07-06 07:37:12,71.22,5, , , , 
2020-07-06 07:47:12,71.15,7, , , , 
2020-07-06 07:57:12,71.15,11, , , , 
2020-07-06 08:07:12,71.15,11, , , , 
2020-07-06 08:17:12,71.15,8, , , , 
2020-07-06 08:27:12,71.15,7, , , , 
2020-07-06 08:37:12,71.07,9, , , , 
2020-07-06 08:47:12,71.15,8, , , , 
2020-07-06 08:57:12,71.07,8, , , , 
2020-07-06 09:07:12,71.15,8, , , , 
2020-07-06 09:17:12,71.22,10, , , , 
2020-07-06 09:27:12,71.22,14, , , , 
2020-07-06 09:37:12,71.07,19, , , , 
2020-07-06 09:47:12,71.07,15, , , , 
2020-07-06 09:57:12,71.15,17, , , , 
2020-07-06 10:07:12,71.30,12, , , , 
2020-07-06 10:17:12,71.38,17, , , , 
2020-07-06 10:27:12,71.45,21, , , , 
2020-07-06 10:37:12,71.45,19, , , , 
2020-07-06 10:47:12,71.38,19, , , , 
2020-07-06 10:57:12,71.22,24, , , , 
2020-07-06 11:07:12,71.07,13, , , , 
2020-07-06 11:17:12,71.15,22, , , , 
2020-07-06 11:27:12,71.30,25, , , , 
2020-07-06 11:37:12,71.38,24, , , , 
2020-07-06 11:47:12,71.38,16, , , , 
2020-07-06 11:57:12,71.45,24, , , , 
2020-07-06 12:07:12,71.30,23, , , , 
2020-07-06 12:17:12,71.30,17, , , , 
2020-07-06 12:27:12,71.53,15, , , , 
2020-07-06 12:37:12,71.53,12, , , , 
2020-07-06 12:47:12,71.53,19, , , , 
2020-07-06 12:57:12,71.53,8, , , , 
2020-07-06 13:07:12,71.45,23, , , , 
2020-07-06 13:17:12,71.22,11, , , , 
2020-07-06 13:27:12,71.15,17, , , , 
2020-07-06 13:37:12,71.45,20, , , , 
2020-07-06 13:47:12,71.76,38, , , , 
2020-07-06 13:57:12,71.76,43, , , , 
2020-07-06 14:07:12,71.69,52, , , , 
2020-07-06 14:17:12,71.69,60, , , , 
2020-07-06 14:27:12,71.69,42, , , , 
2020-07-06 14:37:12,71.53,16, , , , 
2020-07-06 14:47:12,71.61,14, , , , 
2020-07-06 14:57:12,71.53,111, , , , 
2020-07-06 15:07:12,71.53,53, , , , 
2020-07-06 15:17:12,71.45,78, , , , 
2020-07-06 15:27:12,71.84,35, , , , 
2020-07-06 15:37:12,72.15,87, , , , 
2020-07-06 15:47:12,71.84,65, , , , 
2020-07-06 15:57:12,71.76,66, , , , 
2020-07-06 16:07:12,71.76,67, , , , 
2020-07-06 16:17:12,71.84,10, , , , 
2020-07-06 16:27:12,71.76,70, , , , 
2020-07-06 16:37:12,71.53,10, , , , 
2020-07-06 16:47:12,71.53,2, , , , 
2020-07-06 16:57:12,71.53,2, , , , 
2020-07-06 17:07:12,71.53,2, , , , 
2020-07-06 17:17:12,71.53,2, , , , 
2020-07-06 17:27:12,71.61,4, , , , 
2020-07-06 17:37:12,71.53,2, , , , 
2020-07-06 17:47:12,71.53,2, , , , 
2020-07-06 17:57:12,71.69,8, , , , 
2020-07-06 18:07:12,71.61,5, , , , 
2020-07-06 18:17:12,71.76,9, , , , 
2020-07-06 18:27:12,71.84,10, , , , 
2020-07-06 18:37:12,71.76,9, , , , 
2020-07-06 18:47:12,71.69,11, , , , 
2020-07-06 18:57:12,71.69,7, , , , 
2020-07-06 19:07:12,71.53,5, , , , 
2020-07-06 19:17:12,71.53,9, , , , 
2020-07-06 19:27:12,71.69,7, , , , 
2020-07-06 19:37:12,71.76,6, , , , 
2020-07-06 19:47:12,71.76,4, , , , 
2020-07-06 19:57:12,71.76,5, , , , 
2020-07-06 20:07:12,71.84,4, , , , 
2020-07-06 20:17:12,71.76,2, , , , 
2020-07-06 20:27:12,71.61,1, , , , 
2020-07-06 20:37:12,71.69,1, , , , 
2020-07-06 20:47:12,71.53,0, , , , 
2020-07-06 20:57:12,71.53,0, , , , 
2020-07-06 21:07:12,71.61,0, , , , 
2020-07-06 21:17:12,71.69,0, , , , 
2020-07-06 21:27:12,71.69,0, , , , 
2020-07-06 21:37:12,71.61,0, , , , 
2020-07-06 21:47:12,71.69,0, , , , 
2020-07-06 21:57:12,71.69,0, , , , 
2020-07-06 22:07:12,71.61,0, , , , 
2020-07-06 22:17:12,71.61,0, , , , 
2020-07-06 22:27:12,71.53,0, , , , 
2020-07-06 22:37:12,71.53,0, , , , 
2020-07-06 22:47:12,71.69,0, , , , 
2020-07-06 22:57:12,71.69,0, , , , 
2020-07-06 23:07:12,71.61,0, , , , 
2020-07-06 23:17:12,71.53,0, , , , 
2020-07-06 23:27:12,71.53,0, , , , 
2020-07-06 23:37:12,71.76,0, , , , 
2020-07-06 23:47:12,71.69,0, , , , 
2020-07-06 23:57:12,71.69,0, , , , 
2020-07-07 00:07:12,71.69,0, , , , 
2020-07-07 00:17:12,71.61,0, , , , 
2020-07-07 00:27:12,71.61,0, , , , 
2020-07-07 00:37:12,71.53,0, , , , 
2020-07-07 00:47:12,71.53,0, , , , 
2020-07-07 00:57:12,71.61,0, , , , 
2020-07-07 01:07:12,71.61,0, , , , 
2020-07-07 01:17:12,71.69,0, , , , 
2020-07-07 01:27:12,71.61,0, , , , 
2020-07-07 01:37:12,71.61,0, , , , 
2020-07-07 01:47:12,71.69,0, , , , 
2020-07-07 01:57:12,71.69,0, , , , 
2020-07-07 02:07:12,71.53,0, , , , 
2020-07-07 02:17:12,71.61,0, , , , 
2020-07-07 02:27:12,71.53,0, , , , 
2020-07-07 02:37:12,71.53,0, , , , 
2020-07-07 02:47:12,71.45,0, , , , 
2020-07-07 02:57:12,71.61,0, , , , 
2020-07-07 03:07:12,71.53,0, , , , 
2020-07-07 03:17:12,71.53,0, , , , 
2020-07-07 03:27:12,71.69,0, , , , 
2020-07-07 03:37:12,71.61,0, , , , 
2020-07-07 03:47:12,71.61,0, , , , 
2020-07-07 03:57:12,71.53,0, , , , 
2020-07-07 04:07:12,71.53,0, , , , 
2020-07-07 04:17:12,71.61,0, , , , 
2020-07-07 04:27:12,71.61,0, , , , 
2020-07-07 04:37:12,71.61,0, , , , 
2020-07-07 04:47:12,71.61,0, , , , 
2020-07-07 04:57:12,71.53,0, , , , 
2020-07-07 05:07:12,71.53,0, , , , 
2020-07-07 05:17:12,71.53,0, , , , 
2020-07-07 05:27:12,71.53,0, , , , 
2020-07-07 05:37:12,71.53,0, , , , 
2020-07-07 05:47:12,71.45,1, , , , 
2020-07-07 05:57:12,71.61,1, , , , 
2020-07-07 06:07:12,71.53,1, , , , 
2020-07-07 06:17:12,71.61,2, , , , 
2020-07-07 06:27:12,71.61,3, , , , 
2020-07-07 06:37:12,71.53,2, , , , 
2020-07-07 06:47:12,71.53,3, , , , 
2020-07-07 06:57:12,71.53,5, , , , 
2020-07-07 07:07:12,71.61,2, , , , 
2020-07-07 07:17:12,71.53,4, , , , 
2020-07-07 07:27:12,71.53,4, , , , 
2020-07-07 07:37:12,71.45,4, , , , 
2020-07-07 07:47:12,71.53,4, , , , 
2020-07-07 07:57:12,71.53,5, , , , 
2020-07-07 08:07:12,71.53,5, , , , 
2020-07-07 08:17:12,71.69,5, , , , 
2020-07-07 08:27:12,71.69,5, , , , 
2020-07-07 08:37:12,71.61,5, , , , 
2020-07-07 08:47:12,71.61,5, , , , 
2020-07-07 08:57:12,71.69,6, , , , 
2020-07-07 09:07:12,71.61,6, , , , 
2020-07-07 09:17:12,71.61,5, , , , 
2020-07-07 09:27:12,71.61,5, , , , 
2020-07-07 09:37:12,71.69,6, , , , 
2020-07-07 09:47:12,71.69,6, , , , 
2020-07-07 09:57:12,71.45,6, , , , 
2020-07-07 10:07:12,71.45,6, , , , 
2020-07-07 10:17:12,71.69,6, , , , 
2020-07-07 10:27:12,71.69,6, , , , 
2020-07-07 10:37:12,71.61,6, , , , 
2020-07-07 10:47:12,71.61,8, , , , 
2020-07-07 10:57:12,71.76,9, , , , 
2020-07-07 11:07:12,71.69,9, , , , 
2020-07-07 11:17:12,71.61,10, , , , 
2020-07-07 11:27:12,71.84,11, , , , 
